time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672662358969623700,-310.0316962026427,-70.54226293941821,-126.36891764981564,342.14758052467306,-310.0316962026427,-310.41281969679284,-310.5563281694707,-310.0316962026427,-310.41281969679284,-310.5563281694707,-70.54226293941821,-71.21100075382158,-72.31447892096298,walking,wiktor
1672662358979623700,-310.2069306834493,-69.74109728000067,-125.51536513798136,341.8278329504279,-310.2069306834493,-310.0316962026427,-310.41281969679284,-310.2069306834493,-310.0316962026427,-310.41281969679284,-69.74109728000067,-70.54226293941821,-71.21100075382158,walking,wiktor
1672662358989623700,-310.1151525339032,-69.35675294821172,-124.49704946404216,341.2935427691205,-310.1151525339032,-310.2069306834493,-310.0316962026427,-310.1151525339032,-310.2069306834493,-310.0316962026427,-69.35675294821172,-69.74109728000067,-70.54226293941821,walking,wiktor
1672662358999623700,-310.13328942886386,-68.51368996628139,-123.64110485752116,340.8282642844512,-310.13328942886386,-310.1151525339032,-310.2069306834493,-310.13328942886386,-310.1151525339032,-310.2069306834493,-68.51368996628139,-69.35675294821172,-69.74109728000067,walking,wiktor
1672662359009623700,-310.56895610007666,-68.33783341683744,-122.66738968592824,340.83782721634367,-310.56895610007666,-310.13328942886386,-310.1151525339032,-310.56895610007666,-310.13328942886386,-310.1151525339032,-68.33783341683744,-68.51368996628139,-69.35675294821172,walking,wiktor
1672662359019623700,-310.90129590253747,-68.23816416366863,-121.6821056974784,340.7676593946046,-310.90129590253747,-310.56895610007666,-310.13328942886386,-310.90129590253747,-310.56895610007666,-310.13328942886386,-68.23816416366863,-68.33783341683744,-68.51368996628139,walking,wiktor
1672662359029623700,-311.1095295594008,-68.11021248436658,-120.9288214776726,340.66394040361246,-311.1095295594008,-310.90129590253747,-310.56895610007666,-311.1095295594008,-310.90129590253747,-310.56895610007666,-68.11021248436658,-68.23816416366863,-68.33783341683744,walking,wiktor
1672662359039623700,-311.8648018027499,-67.68207810557692,-120.11058457332364,340.9795753805548,-311.8648018027499,-311.1095295594008,-310.90129590253747,-311.8648018027499,-311.1095295594008,-310.90129590253747,-67.68207810557692,-68.11021248436658,-68.23816416366863,walking,wiktor
1672662359049623700,-312.3805832901113,-67.57082951539685,-119.5337673838486,341.22685615737373,-312.3805832901113,-311.8648018027499,-311.1095295594008,-312.3805832901113,-311.8648018027499,-311.1095295594008,-67.57082951539685,-67.68207810557692,-68.11021248436658,walking,wiktor
1672662359059623700,-312.71459528637257,-67.30766415109287,-118.92850495365528,341.2692911017745,-312.71459528637257,-312.3805832901113,-311.8648018027499,-312.71459528637257,-312.3805832901113,-311.8648018027499,-67.30766415109287,-67.57082951539685,-67.68207810557692,walking,wiktor
1672662359069623700,-313.1659365008664,-67.76409185837275,-118.29189418782886,341.5521163166745,-313.1659365008664,-312.71459528637257,-312.3805832901113,-313.1659365008664,-312.71459528637257,-312.3805832901113,-67.76409185837275,-67.30766415109287,-67.57082951539685,walking,wiktor
1672662359079623700,-313.5530685338305,-67.56095702326745,-117.56803146169553,341.61711274855514,-313.5530685338305,-313.1659365008664,-312.71459528637257,-313.5530685338305,-313.1659365008664,-312.71459528637257,-67.56095702326745,-67.76409185837275,-67.30766415109287,walking,wiktor
1672662359089623700,-313.52356343880894,-67.77182464904597,-116.96065079541478,341.4232547471201,-313.52356343880894,-313.5530685338305,-313.1659365008664,-313.52356343880894,-313.5530685338305,-313.1659365008664,-67.77182464904597,-67.56095702326745,-67.76409185837275,walking,wiktor
1672662359099623700,-314.0623377657183,-67.79076339618173,-116.2926507275624,341.69389842071814,-314.0623377657183,-313.52356343880894,-313.5530685338305,-314.0623377657183,-313.52356343880894,-313.5530685338305,-67.79076339618173,-67.77182464904597,-67.56095702326745,walking,wiktor
1672662359109623700,-313.78507305352554,-67.78096759757479,-115.7410128592515,341.2496354538057,-313.78507305352554,-314.0623377657183,-313.52356343880894,-313.78507305352554,-314.0623377657183,-313.52356343880894,-67.78096759757479,-67.79076339618173,-67.77182464904597,walking,wiktor
1672662359119623700,-314.30853009728804,-67.22084075589949,-115.26398122645745,341.45904423813545,-314.30853009728804,-313.78507305352554,-314.0623377657183,-314.30853009728804,-313.78507305352554,-314.0623377657183,-67.22084075589949,-67.78096759757479,-67.79076339618173,walking,wiktor
1672662359129623700,-313.9016041766107,-67.45220122002793,-114.6780240480532,340.93264107979246,-313.9016041766107,-314.30853009728804,-313.78507305352554,-313.9016041766107,-314.30853009728804,-313.78507305352554,-67.45220122002793,-67.22084075589949,-67.78096759757479,walking,wiktor
1672662359139623700,-313.9086981627709,-67.35271810916598,-114.61081595059268,340.8969031126552,-313.9086981627709,-313.9016041766107,-314.30853009728804,-313.9086981627709,-313.9016041766107,-314.30853009728804,-67.35271810916598,-67.45220122002793,-67.22084075589949,walking,wiktor
1672662359149623700,-314.0606308549597,-67.22302705607417,-114.4073290996796,340.9428869639596,-314.0606308549597,-313.9086981627709,-313.9016041766107,-314.0606308549597,-313.9086981627709,-313.9016041766107,-67.22302705607417,-67.35271810916598,-67.45220122002793,walking,wiktor
1672662359159623700,-313.9866381398403,-66.99526372523528,-114.08346276138656,340.72130952965284,-313.9866381398403,-314.0606308549597,-313.9086981627709,-313.9866381398403,-314.0606308549597,-313.9086981627709,-66.99526372523528,-67.22302705607417,-67.35271810916598,walking,wiktor
1672662359169623700,-313.9351969011572,-66.9239562272876,-113.81348964453368,340.5695732086861,-313.9351969011572,-313.9866381398403,-314.0606308549597,-313.9351969011572,-313.9866381398403,-314.0606308549597,-66.9239562272876,-66.99526372523528,-67.22302705607417,walking,wiktor
1672662359179623700,-313.4606066829186,-66.92459269600204,-113.7531606766527,340.1120912485728,-313.4606066829186,-313.9351969011572,-313.9866381398403,-313.4606066829186,-313.9351969011572,-313.9866381398403,-66.92459269600204,-66.9239562272876,-66.99526372523528,walking,wiktor
1672662359189623700,-313.27260654469217,-66.52450214001455,-113.83904757590987,339.88904682156584,-313.27260654469217,-313.4606066829186,-313.9351969011572,-313.27260654469217,-313.4606066829186,-313.9351969011572,-66.52450214001455,-66.92459269600204,-66.9239562272876,walking,wiktor
