time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672662228782274200,-301.44725181030253,-65.8018083790762,-128.18581553593114,334.1136437120645,-301.44725181030253,-301.076291391065,-300.8253842731738,-301.44725181030253,-301.076291391065,-300.8253842731738,-65.8018083790762,-66.35293357460314,-67.11201080685183,walking,wiktor
1672662228792274200,-302.3131268335472,-65.63735550476966,-127.16298081410451,334.4725889860995,-302.3131268335472,-301.44725181030253,-301.076291391065,-302.3131268335472,-301.44725181030253,-301.076291391065,-65.63735550476966,-65.8018083790762,-66.35293357460314,walking,wiktor
1672662228802274200,-302.1139701516232,-65.16624279559012,-126.23957485019596,333.8501466514998,-302.1139701516232,-302.3131268335472,-301.44725181030253,-302.1139701516232,-302.3131268335472,-301.44725181030253,-65.16624279559012,-65.63735550476966,-65.8018083790762,walking,wiktor
1672662228812274200,-302.2782127830641,-64.79253736996591,-125.53614348215288,333.6607770513841,-302.2782127830641,-302.1139701516232,-302.3131268335472,-302.2782127830641,-302.1139701516232,-302.3131268335472,-64.79253736996591,-65.16624279559012,-65.63735550476966,walking,wiktor
1672662228822274200,-302.1997344175504,-64.2459071805771,-125.06983851641128,333.3086866224979,-302.1997344175504,-302.2782127830641,-302.1139701516232,-302.1997344175504,-302.2782127830641,-302.1139701516232,-64.2459071805771,-64.79253736996591,-65.16624279559012,walking,wiktor
1672662228832274200,-302.3259869826893,-64.17209755256206,-124.70125098005884,333.2708545692893,-302.3259869826893,-302.1997344175504,-302.2782127830641,-302.3259869826893,-302.1997344175504,-302.2782127830641,-64.17209755256206,-64.2459071805771,-64.79253736996591,walking,wiktor
1672662228842274200,-302.7374137540747,-63.87261593626744,-123.84871656701807,333.26889646101887,-302.7374137540747,-302.3259869826893,-302.1997344175504,-302.7374137540747,-302.3259869826893,-302.1997344175504,-63.87261593626744,-64.17209755256206,-64.2459071805771,walking,wiktor
1672662228852274200,-302.673366851636,-63.71709050005749,-123.58054812110883,333.0813511696673,-302.673366851636,-302.7374137540747,-302.3259869826893,-302.673366851636,-302.7374137540747,-302.3259869826893,-63.71709050005749,-63.87261593626744,-64.17209755256206,walking,wiktor
1672662228862274200,-302.72764897321656,-63.36898072174501,-123.2236689202193,332.9320197168241,-302.72764897321656,-302.673366851636,-302.7374137540747,-302.72764897321656,-302.673366851636,-302.7374137540747,-63.36898072174501,-63.71709050005749,-63.87261593626744,walking,wiktor
1672662228872274200,-302.9262944448222,-63.41920779751425,-122.58843722352664,332.8877599501699,-302.9262944448222,-302.72764897321656,-302.673366851636,-302.9262944448222,-302.72764897321656,-302.673366851636,-63.41920779751425,-63.36898072174501,-63.71709050005749,walking,wiktor
