time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1671725091336060800,-333.64932694522344,-90.97317442303508,-98.73862139671232,359.6488665225123,-333.64932694522344,-333.3547659462315,-333.68749875290484,-333.64932694522344,-333.3547659462315,-333.68749875290484,-90.97317442303508,-90.97712488090006,-91.08198195539582,sitting,wiktor
1671725091346060800,-333.4762078595964,-91.32239238976476,-98.6087081374705,359.54114907858286,-333.4762078595964,-333.64932694522344,-333.3547659462315,-333.4762078595964,-333.64932694522344,-333.3547659462315,-91.32239238976476,-90.97317442303508,-90.97712488090006,sitting,wiktor
1671725091356060800,-333.80961130014583,-91.23298209604094,-98.67787443454596,359.8466847442269,-333.80961130014583,-333.4762078595964,-333.64932694522344,-333.80961130014583,-333.4762078595964,-333.64932694522344,-91.23298209604094,-91.32239238976476,-90.97317442303508,sitting,wiktor
1671725091366060800,-334.0606234125107,-91.20497447873574,-98.09884967505732,359.9142005978531,-334.0606234125107,-333.80961130014583,-333.4762078595964,-334.0606234125107,-333.80961130014583,-333.4762078595964,-91.20497447873574,-91.23298209604094,-91.32239238976476,sitting,wiktor
1671725091376060800,-333.91717702360097,-91.06105617187066,-98.3269463282728,359.8068724146198,-333.91717702360097,-334.0606234125107,-333.80961130014583,-333.91717702360097,-334.0606234125107,-333.80961130014583,-91.06105617187066,-91.20497447873574,-91.23298209604094,sitting,wiktor
1671725091386060800,-333.8510833085652,-91.29728263413756,-98.43925241327112,359.83610999782087,-333.8510833085652,-333.91717702360097,-334.0606234125107,-333.8510833085652,-333.91717702360097,-334.0606234125107,-91.29728263413756,-91.06105617187066,-91.20497447873574,sitting,wiktor
1671725091396060800,-333.98702968465244,-91.271691001431,-98.30391115557136,359.91876378471864,-333.98702968465244,-333.8510833085652,-333.91717702360097,-333.98702968465244,-333.8510833085652,-333.91717702360097,-91.271691001431,-91.29728263413756,-91.06105617187066,sitting,wiktor
1671725091406060800,-333.7790009549599,-91.57445852804518,-98.20218880942728,359.7748918701223,-333.7790009549599,-333.98702968465244,-333.8510833085652,-333.7790009549599,-333.98702968465244,-333.8510833085652,-91.57445852804518,-91.271691001431,-91.29728263413756,sitting,wiktor
1671725091416060800,-333.61536284305924,-91.15153401885516,-98.35170389791548,359.5564908863694,-333.61536284305924,-333.7790009549599,-333.98702968465244,-333.61536284305924,-333.7790009549599,-333.98702968465244,-91.15153401885516,-91.57445852804518,-91.271691001431,sitting,wiktor
1671725091426060800,-333.7389549438147,-91.4330614986916,-98.4724639113591,359.7756536103951,-333.7389549438147,-333.61536284305924,-333.7790009549599,-333.7389549438147,-333.61536284305924,-333.7790009549599,-91.4330614986916,-91.15153401885516,-91.57445852804518,sitting,wiktor
1671725091436060800,-333.36769468743387,-91.41792790196584,-98.20867636451604,359.35525808922483,-333.36769468743387,-333.7389549438147,-333.61536284305924,-333.36769468743387,-333.7389549438147,-333.61536284305924,-91.41792790196584,-91.4330614986916,-91.15153401885516,sitting,wiktor
1671725091446060800,-333.6072975905146,-91.26808333595372,-98.30493476641584,359.5657829116864,-333.6072975905146,-333.36769468743387,-333.7389549438147,-333.6072975905146,-333.36769468743387,-333.7389549438147,-91.26808333595372,-91.41792790196584,-91.4330614986916,sitting,wiktor
1671725091456060800,-333.1697454681893,-91.11510544386375,-98.39694259772564,359.146209847695,-333.1697454681893,-333.6072975905146,-333.36769468743387,-333.1697454681893,-333.6072975905146,-333.36769468743387,-91.11510544386375,-91.26808333595372,-91.41792790196584,sitting,wiktor
1671725091466060800,-333.5523408445125,-91.21558415674907,-98.40744902416108,359.52951603359867,-333.5523408445125,-333.1697454681893,-333.6072975905146,-333.5523408445125,-333.1697454681893,-333.6072975905146,-91.21558415674907,-91.11510544386375,-91.26808333595372,sitting,wiktor
