time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,activity,name
1672842697080193700,2.575833564335152,0.6781699843336279,-0.5118730106248058,2.7123508360484463,2.575833564335152,2.5484791785730114,2.437725990205409,0.6781699843336279,0.590110435479111,0.7534004993042144,-0.5118730106248058,-0.6427592951261378,-0.458580874726533,downstairs,wiktor
1672842697090193700,2.464221344346397,0.5182403930338029,-0.3931819607197568,2.548637281595721,2.464221344346397,2.575833564335152,2.5484791785730114,0.5182403930338029,0.6781699843336279,0.590110435479111,-0.3931819607197568,-0.5118730106248058,-0.6427592951261378,downstairs,wiktor
1672842697100193700,2.417731099337986,0.5190206699335078,-0.4495841514963491,2.513350758211234,2.417731099337986,2.464221344346397,2.575833564335152,0.5190206699335078,0.5182403930338029,0.6781699843336279,-0.4495841514963491,-0.3931819607197568,-0.5118730106248058,downstairs,wiktor
1672842697110193700,2.5844872402685573,0.6076874265490116,-0.6377152794608024,2.730483305415822,2.5844872402685573,2.417731099337986,2.464221344346397,0.6076874265490116,0.5190206699335078,0.5182403930338029,-0.6377152794608024,-0.4495841514963491,-0.3931819607197568,downstairs,wiktor
1672842697120193700,2.9301104405289027,0.6667473722269607,-0.8980674559681213,3.1363393323326942,2.9301104405289027,2.5844872402685573,2.417731099337986,0.6667473722269607,0.6076874265490116,0.5190206699335078,-0.8980674559681213,-0.6377152794608024,-0.4495841514963491,downstairs,wiktor
1672842697130193700,3.326167977169482,0.916913176203032,-1.15652665456457,3.638911525135061,3.326167977169482,2.9301104405289027,2.5844872402685573,0.916913176203032,0.6667473722269607,0.6076874265490116,-1.15652665456457,-0.8980674559681213,-0.6377152794608024,downstairs,wiktor
1672842697140193700,3.617186231869128,1.3507917619279308,-1.3929536861554062,4.104752683401264,3.617186231869128,3.326167977169482,2.9301104405289027,1.3507917619279308,0.916913176203032,0.6667473722269607,-1.3929536861554062,-1.15652665456457,-0.8980674559681213,downstairs,wiktor
1672842697150193700,3.564360246481162,1.6419221161926996,-1.4901834690391635,4.19776356810809,3.564360246481162,3.617186231869128,3.326167977169482,1.6419221161926996,1.3507917619279308,0.916913176203032,-1.4901834690391635,-1.3929536861554062,-1.15652665456457,downstairs,wiktor
1672842697160193700,2.5807478374884507,1.677284910124196,-1.2864915130220242,3.335956307194287,2.5807478374884507,3.564360246481162,3.617186231869128,1.677284910124196,1.6419221161926996,1.3507917619279308,-1.2864915130220242,-1.4901834690391635,-1.3929536861554062,downstairs,wiktor
1672842697170193700,0.87363448890385,1.1784619256959628,-0.720470366400539,1.6343461320597463,0.87363448890385,2.5807478374884507,3.564360246481162,1.1784619256959628,1.677284910124196,1.6419221161926996,-0.720470366400539,-1.2864915130220242,-1.4901834690391635,downstairs,wiktor
1672842697180193700,-0.1345914826788204,0.2114391446135766,-0.3333160304815487,0.4170383139000311,-0.1345914826788204,0.87363448890385,2.5807478374884507,0.2114391446135766,1.1784619256959628,1.677284910124196,-0.3333160304815487,-0.720470366400539,-1.2864915130220242,downstairs,wiktor
1672842697190193700,-0.2200201285785415,-0.3337100420372116,-0.3384948038621805,0.523784288975807,-0.2200201285785415,-0.1345914826788204,0.87363448890385,-0.3337100420372116,0.2114391446135766,1.1784619256959628,-0.3384948038621805,-0.3333160304815487,-0.720470366400539,downstairs,wiktor
1672842697200193700,-0.3274238358738409,-0.066334398141714,-0.6930669999358261,0.7693818863706174,-0.3274238358738409,-0.2200201285785415,-0.1345914826788204,-0.066334398141714,-0.3337100420372116,0.2114391446135766,-0.6930669999358261,-0.3384948038621805,-0.3333160304815487,downstairs,wiktor
1672842697210193700,-0.7153862977503674,0.400093977301436,-1.1297678303441274,1.3957894168399243,-0.7153862977503674,-0.3274238358738409,-0.2200201285785415,0.400093977301436,-0.066334398141714,-0.3337100420372116,-1.1297678303441274,-0.6930669999358261,-0.3384948038621805,downstairs,wiktor
1672842697220193700,-0.8694575986656656,0.7647897103552862,-1.5995774349684548,1.97471714111238,-0.8694575986656656,-0.7153862977503674,-0.3274238358738409,0.7647897103552862,0.400093977301436,-0.066334398141714,-1.5995774349684548,-1.1297678303441274,-0.6930669999358261,downstairs,wiktor
1672842697230193700,-0.3657094391259196,0.5781788878463373,-2.115911051446421,2.223761182737508,-0.3657094391259196,-0.8694575986656656,-0.7153862977503674,0.5781788878463373,0.7647897103552862,0.400093977301436,-2.115911051446421,-1.5995774349684548,-1.1297678303441274,downstairs,wiktor
1672842697240193700,0.0966784583626145,0.0724444542009413,-2.9526309800516675,2.955101458091873,0.0966784583626145,-0.3657094391259196,-0.8694575986656656,0.0724444542009413,0.5781788878463373,0.7647897103552862,-2.9526309800516675,-2.115911051446421,-1.5995774349684548,downstairs,wiktor
1672842697250193700,0.5256321770925464,-0.886416853457556,-3.955091196961481,4.087146975577321,0.5256321770925464,0.0966784583626145,-0.3657094391259196,-0.886416853457556,0.0724444542009413,0.5781788878463373,-3.955091196961481,-2.9526309800516675,-2.115911051446421,downstairs,wiktor
