time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2,jerkMag,jerkX,jerkY,jerkZ,activity,name
1674933995685273500,-0.0455043305279056,-0.6071190910469324,-0.6071190910469324,0.8598010383362534,-0.0455043305279056,-0.0441232199854581,-0.0441206566125388,-0.6071190910469324,-0.5481181453644796,-0.5006179411444205,-0.6071190910469324,-0.5481181453644796,-0.5006179411444205,0.0031703410298654,0.0001709897945902,0.0014996756176375,0.0014996756176375,upstairs,michal
1674933995695273500,-0.0270116403725923,-0.6618854240926567,-0.6618854240926567,0.936437001601416,-0.0270116403725923,-0.0455043305279056,-0.0441232199854581,-0.6618854240926567,-0.6071190910469324,-0.5481181453644796,-0.6618854240926567,-0.6071190910469324,-0.5481181453644796,0.0037098560621916,0.0010562094808034,0.0013268232906941,0.0013268232906941,upstairs,michal
1674933995705273500,0.0189494188145818,-0.713398981350802,-0.713398981350802,1.0090764558040854,0.0189494188145818,-0.0270116403725923,-0.0455043305279056,-0.713398981350802,-0.6618854240926567,-0.6071190910469324,-0.713398981350802,-0.6618854240926567,-0.6071190910469324,0.0024671432195648,0.0002843948730777,0.0010913741732435,0.0010913741732435,upstairs,michal
1674933995715273500,0.0427987321412889,-0.7601188737574327,-0.7601188737574327,1.0758220744888245,0.0427987321412889,0.0189494188145818,-0.0270116403725923,-0.7601188737574327,-0.713398981350802,-0.6618854240926567,-0.7601188737574327,-0.713398981350802,-0.6618854240926567,0.0015764576635299,7.318023215397755e-05,0.0007516387156879,0.0007516387156879,upstairs,michal
1674933995725273500,0.0548966850386991,-0.7988909955896972,-0.7988909955896972,1.1311353993650952,0.0548966850386991,0.0427987321412889,0.0189494188145818,-0.7988909955896972,-0.7601188737574327,-0.713398981350802,-0.7988909955896972,-0.7601188737574327,-0.713398981350802,0.0007362151387722,7.654860235825243e-05,0.000329833268207,0.000329833268207,upstairs,michal
1674933995735273500,0.0425234395179594,-0.8245749699008127,-0.8245749699008127,1.1669001692014145,0.0425234395179594,0.0548966850386991,0.0427987321412889,-0.8245749699008127,-0.7988909955896972,-0.7601188737574327,-0.8245749699008127,-0.7988909955896972,-0.7601188737574327,0.000588813509846,0.0001462677176491,0.0002212728960984,0.0002212728960984,upstairs,michal
1674933995745273500,0.0254197722124307,-0.8456117422815022,-0.8456117422815022,1.196145727822512,0.0254197722124307,0.0425234395179594,0.0548966850386991,-0.8456117422815022,-0.8245749699008127,-0.7988909955896972,-0.8456117422815022,-0.8245749699008127,-0.7988909955896972,0.0006158795252646,6.670404330053136e-05,0.000274587740982,0.000274587740982,upstairs,michal
1674933995755273500,0.0138695303707607,-0.8690462357038948,-0.8690462357038948,1.2290952296119797,0.0138695303707607,0.0254197722124307,0.0425234395179594,-0.8690462357038948,-0.8456117422815022,-0.8245749699008127,-0.8690462357038948,-0.8456117422815022,-0.8245749699008127,7.95866302723199e-05,1.2786465987495004e-05,3.3400082142412445e-05,3.3400082142412445e-05,upstairs,michal
1674933995765273500,0.008812561716024,-0.8772193724508742,-0.8772193724508742,1.240606833791516,0.008812561716024,0.0138695303707607,0.0254197722124307,-0.8772193724508742,-0.8690462357038948,-0.8456117422815022,-0.8772193724508742,-0.8690462357038948,-0.8456117422815022,1.3160722463550943e-05,7.89666596519647e-07,6.185527933515648e-06,6.185527933515648e-06,upstairs,michal
1674933995775273500,0.0075558464765846,-0.8737021212703312,-0.8737021212703312,1.2356244915995032,0.0075558464765846,0.008812561716024,0.0138695303707607,-0.8737021212703312,-0.8772193724508742,-0.8690462357038948,-0.8737021212703312,-0.8772193724508742,-0.8690462357038948,2.5949316354777263e-05,3.5307319071148807e-06,1.1209292223831192e-05,1.1209292223831192e-05,upstairs,michal
