time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674934074271634800,-236.8871025636606,-124.70866842168265,-170.16072751505166,317.21037897421814,-236.8871025636606,-236.77712579032027,-236.7532086290626,-236.8871025636606,-236.77712579032027,-236.7532086290626,-124.70866842168265,-124.82008133619014,-125.11487864822097,upstairs,michal
1674934074281634800,-236.89959520167537,-124.69619947464754,-170.58817515907003,317.44430357818726,-236.89959520167537,-236.8871025636606,-236.77712579032027,-236.89959520167537,-236.8871025636606,-236.77712579032027,-124.69619947464754,-124.70866842168265,-124.82008133619014,upstairs,michal
1674934074291634800,-236.8264300608955,-124.88836876217704,-170.9297638323766,317.6489363924548,-236.8264300608955,-236.89959520167537,-236.8871025636606,-236.8264300608955,-236.89959520167537,-236.8871025636606,-124.88836876217704,-124.69619947464754,-124.70866842168265,upstairs,michal
1674934074301634800,-236.826400756836,-125.27739730065004,-171.3687496163624,318.03839188836605,-236.826400756836,-236.8264300608955,-236.89959520167537,-236.826400756836,-236.8264300608955,-236.89959520167537,-125.27739730065004,-124.88836876217704,-124.69619947464754,upstairs,michal
1674934074311634800,-236.83858764834136,-125.6436967797574,-171.7354513342109,318.3895732977288,-236.83858764834136,-236.826400756836,-236.8264300608955,-236.83858764834136,-236.826400756836,-236.8264300608955,-125.6436967797574,-125.27739730065004,-124.88836876217704,upstairs,michal
1674934074321634800,-236.81420349310764,-125.9856543097587,-172.05260410595412,318.67765947360226,-236.81420349310764,-236.83858764834136,-236.826400756836,-236.81420349310764,-236.83858764834136,-236.826400756836,-125.9856543097587,-125.6436967797574,-125.27739730065004,upstairs,michal
1674934074331634800,-236.88680791053952,-126.29108126414488,-172.43062672987276,319.05660626818,-236.88680791053952,-236.81420349310764,-236.83858764834136,-236.88680791053952,-236.81420349310764,-236.83858764834136,-126.29108126414488,-125.9856543097587,-125.6436967797574,upstairs,michal
1674934074341634800,-236.92398780462264,-126.5604691552281,-172.7730835453861,319.37605850754903,-236.92398780462264,-236.88680791053952,-236.81420349310764,-236.92398780462264,-236.88680791053952,-236.81420349310764,-126.5604691552281,-126.29108126414488,-125.9856543097587,upstairs,michal
1674934074351634800,-236.86301575611185,-126.7197132995552,-173.0178009261216,319.52642051810454,-236.86301575611185,-236.92398780462264,-236.88680791053952,-236.86301575611185,-236.92398780462264,-236.88680791053952,-126.7197132995552,-126.5604691552281,-126.29108126414488,upstairs,michal
1674934074361634800,-236.8989445136644,-126.85556405034812,-173.22554240021748,319.71945918581457,-236.8989445136644,-236.86301575611185,-236.92398780462264,-236.8989445136644,-236.86301575611185,-236.92398780462264,-126.85556405034812,-126.7197132995552,-126.5604691552281,upstairs,michal
1674934074371634800,-237.0215498320833,-126.79563674620506,-173.40930747547895,319.8861305242907,-237.0215498320833,-236.8989445136644,-236.86301575611185,-237.0215498320833,-236.8989445136644,-236.86301575611185,-126.79563674620506,-126.85556405034812,-126.7197132995552,upstairs,michal
1674934074381634800,-237.00940429476907,-126.62607920872829,-173.5070012078641,319.86294116087,-237.00940429476907,-237.0215498320833,-236.8989445136644,-237.00940429476907,-237.0215498320833,-236.8989445136644,-126.62607920872829,-126.79563674620506,-126.85556405034812,upstairs,michal
1674934074391634800,-237.021344563185,-126.39469109871204,-173.66501957472565,319.86602623656165,-237.021344563185,-237.00940429476907,-237.0215498320833,-237.021344563185,-237.00940429476907,-237.0215498320833,-126.39469109871204,-126.62607920872829,-126.79563674620506,upstairs,michal
1674934074401634800,-237.1069632758216,-126.1631326410838,-173.84793835134855,319.93742160101834,-237.1069632758216,-237.021344563185,-237.00940429476907,-237.1069632758216,-237.021344563185,-237.00940429476907,-126.1631326410838,-126.39469109871204,-126.62607920872829,upstairs,michal
1674934074411634800,-237.10699462890625,-125.88278747199972,-174.01868869818867,319.9198448047728,-237.10699462890625,-237.1069632758216,-237.021344563185,-237.10699462890625,-237.1069632758216,-237.021344563185,-125.88278747199972,-126.1631326410838,-126.39469109871204,upstairs,michal
1674934074421634800,-237.0588799720321,-125.61392035967498,-174.2133888217458,319.88447040529786,-237.0588799720321,-237.10699462890625,-237.1069632758216,-237.0588799720321,-237.10699462890625,-237.1069632758216,-125.61392035967498,-125.88278747199972,-126.1631326410838,upstairs,michal
1674934074431634800,-236.98525919047452,-125.40644994163128,-174.48101873403277,319.8943836002833,-236.98525919047452,-237.0588799720321,-237.10699462890625,-236.98525919047452,-237.0588799720321,-237.10699462890625,-125.40644994163128,-125.61392035967498,-125.88278747199972,upstairs,michal
1674934074441634800,-236.9730446058477,-125.14927183482313,-174.79829018145233,319.9578196589525,-236.9730446058477,-236.98525919047452,-237.0588799720321,-236.9730446058477,-236.98525919047452,-237.0588799720321,-125.14927183482313,-125.40644994163128,-125.61392035967498,upstairs,michal
1674934074451634800,-236.86402752187283,-125.05138475565325,-175.05497791233998,319.9791581573381,-236.86402752187283,-236.9730446058477,-236.98525919047452,-236.86402752187283,-236.9730446058477,-236.98525919047452,-125.05138475565325,-125.14927183482313,-125.40644994163128,upstairs,michal
1674934074461634800,-236.78981254862123,-124.89169967994988,-175.28730782558878,319.98905021969216,-236.78981254862123,-236.86402752187283,-236.9730446058477,-236.78981254862123,-236.86402752187283,-236.9730446058477,-124.89169967994988,-125.05138475565325,-125.14927183482313,upstairs,michal
1674934074471634800,-236.789794921875,-124.87919803935218,-175.45857501157056,320.078010221237,-236.789794921875,-236.78981254862123,-236.86402752187283,-236.789794921875,-236.78981254862123,-236.86402752187283,-124.87919803935218,-124.89169967994988,-125.05138475565325,upstairs,michal
1674934074481634800,-236.7051293170736,-124.9152614038264,-175.60578291415692,320.11018691927444,-236.7051293170736,-236.789794921875,-236.78981254862123,-236.7051293170736,-236.789794921875,-236.78981254862123,-124.9152614038264,-124.87919803935218,-124.89169967994988,upstairs,michal
1674934074491634800,-236.6556051521996,-124.97589207000124,-175.66709686956955,320.13087631659204,-236.6556051521996,-236.7051293170736,-236.789794921875,-236.6556051521996,-236.7051293170736,-236.789794921875,-124.97589207000124,-124.9152614038264,-124.87919803935218,upstairs,michal
1674934074501634800,-236.74096312507297,-125.08514606431864,-175.7280200735123,320.27006483009905,-236.74096312507297,-236.6556051521996,-236.7051293170736,-236.74096312507297,-236.6556051521996,-236.7051293170736,-125.08514606431864,-124.97589207000124,-124.9152614038264,upstairs,michal
1674934074511634800,-236.72879517026743,-125.23096184441226,-175.80122758701071,320.35821807524,-236.72879517026743,-236.74096312507297,-236.6556051521996,-236.72879517026743,-236.74096312507297,-236.6556051521996,-125.23096184441226,-125.08514606431864,-124.97589207000124,upstairs,michal
1674934074521634800,-236.740992427638,-125.4499788276355,-175.86216955704458,320.48634505199726,-236.740992427638,-236.72879517026743,-236.74096312507297,-236.740992427638,-236.72879517026743,-236.74096312507297,-125.4499788276355,-125.23096184441226,-125.08514606431864,upstairs,michal
1674934074531634800,-236.66783020737984,-125.68140051881508,-175.94711221943015,320.5695908688108,-236.66783020737984,-236.740992427638,-236.72879517026743,-236.66783020737984,-236.740992427638,-236.72879517026743,-125.68140051881508,-125.4499788276355,-125.23096184441226,upstairs,michal
1674934074541634800,-236.71657897569884,-125.97372796670956,-176.10472628899728,320.8067853414442,-236.71657897569884,-236.66783020737984,-236.740992427638,-236.71657897569884,-236.66783020737984,-236.740992427638,-125.97372796670956,-125.68140051881508,-125.4499788276355,upstairs,michal
1674934074551634800,-236.6922094750511,-126.2788787401148,-176.35974618101173,321.0487771586632,-236.6922094750511,-236.71657897569884,-236.66783020737984,-236.6922094750511,-236.71657897569884,-236.66783020737984,-126.2788787401148,-125.97372796670956,-125.68140051881508,upstairs,michal
1674934074561634800,-236.7165887432205,-126.54717754729629,-176.71281681117568,321.3663814974336,-236.7165887432205,-236.6922094750511,-236.71657897569884,-236.7165887432205,-236.6922094750511,-236.71657897569884,-126.54717754729629,-126.2788787401148,-125.97372796670956,upstairs,michal
1674934074571634800,-236.69262413357507,-126.8761728083464,-177.07837031271728,321.6795156337112,-236.69262413357507,-236.7165887432205,-236.6922094750511,-236.69262413357507,-236.7165887432205,-236.6922094750511,-126.8761728083464,-126.54717754729629,-126.2788787401148,upstairs,michal
1674934074581634800,-236.61901248071104,-127.20550853951003,-177.51790543535648,321.99752362448135,-236.61901248071104,-236.69262413357507,-236.7165887432205,-236.61901248071104,-236.69262413357507,-236.7165887432205,-127.20550853951003,-126.8761728083464,-126.54717754729629,upstairs,michal
1674934074591634800,-236.7043572883684,-127.54689910865062,-177.83553357020116,322.3703479411994,-236.7043572883684,-236.61901248071104,-236.69262413357507,-236.7043572883684,-236.61901248071104,-236.69262413357507,-127.54689910865062,-127.20550853951003,-126.8761728083464,upstairs,michal
1674934074601634800,-236.68000244330293,-127.91330133306154,-178.18895244606426,322.6926385716139,-236.68000244330293,-236.7043572883684,-236.61901248071104,-236.68000244330293,-236.7043572883684,-236.61901248071104,-127.91330133306154,-127.54689910865062,-127.20550853951003,upstairs,michal
1674934074611634800,-236.82634214260807,-128.19421974932922,-178.5676430981136,323.1205308726176,-236.82634214260807,-236.68000244330293,-236.7043572883684,-236.82634214260807,-236.68000244330293,-236.7043572883684,-128.19421974932922,-127.91330133306154,-127.54689910865062,upstairs,michal
1674934074621634800,-236.826400756836,-128.49885974832904,-178.84904392552292,323.3970957895755,-236.826400756836,-236.82634214260807,-236.68000244330293,-236.826400756836,-236.82634214260807,-236.68000244330293,-128.49885974832904,-128.19421974932922,-127.91330133306154,upstairs,michal
1674934074631634800,-236.8141986126503,-128.84037181440502,-179.08065927707824,323.65211045339856,-236.8141986126503,-236.826400756836,-236.82634214260807,-236.8141986126503,-236.826400756836,-236.82634214260807,-128.84037181440502,-128.49885974832904,-128.19421974932922,upstairs,michal
1674934074641634800,-236.85016284772388,-129.15801472886127,-179.40958471296224,323.9870236546081,-236.85016284772388,-236.8141986126503,-236.826400756836,-236.85016284772388,-236.8141986126503,-236.826400756836,-129.15801472886127,-128.84037181440502,-128.49885974832904,upstairs,michal
1674934074651634800,-236.95947675162645,-129.42716478072472,-179.70290194002663,324.3367348470541,-236.95947675162645,-236.85016284772388,-236.8141986126503,-236.95947675162645,-236.85016284772388,-236.8141986126503,-129.42716478072472,-129.15801472886127,-128.84037181440502,upstairs,michal
1674934074661634800,-237.0459685767892,-129.6233595786655,-179.94739441528083,324.61372633303233,-237.0459685767892,-236.95947675162645,-236.85016284772388,-237.0459685767892,-236.95947675162645,-236.85016284772388,-129.6233595786655,-129.42716478072472,-129.15801472886127,upstairs,michal
1674934074671634800,-237.0216009545433,-129.7335329777639,-180.1551383477168,324.7551427938167,-237.0216009545433,-237.0459685767892,-236.95947675162645,-237.0216009545433,-237.0459685767892,-236.95947675162645,-129.7335329777639,-129.6233595786655,-129.42716478072472,upstairs,michal
1674934074681634800,-237.02159118652344,-129.84333122450423,-180.33850268558592,324.9007554668761,-237.02159118652344,-237.0216009545433,-237.0459685767892,-237.02159118652344,-237.0216009545433,-237.0459685767892,-129.84333122450423,-129.7335329777639,-129.6233595786655,upstairs,michal
1674934074691634800,-236.9735167629198,-129.95305271679834,-180.4853424323328,324.9910804780913,-236.9735167629198,-237.02159118652344,-237.0216009545433,-236.9735167629198,-237.02159118652344,-237.0216009545433,-129.95305271679834,-129.84333122450423,-129.7335329777639,upstairs,michal
1674934074701634800,-236.88822227821944,-130.07636727599285,-180.59568766015505,325.0395261799684,-236.88822227821944,-236.9735167629198,-237.02159118652344,-236.88822227821944,-236.9735167629198,-237.02159118652344,-130.07636727599285,-129.95305271679834,-129.84333122450423,upstairs,michal
1674934074711634800,-236.82641571458785,-130.04036250222353,-180.65757878071813,325.01447326363774,-236.82641571458785,-236.88822227821944,-236.9735167629198,-236.82641571458785,-236.88822227821944,-236.9735167629198,-130.04036250222353,-130.07636727599285,-129.95305271679834,upstairs,michal
1674934074721634800,-236.826400756836,-129.96703596315757,-180.5853187619633,324.9449674711797,-236.826400756836,-236.82641571458785,-236.88822227821944,-236.826400756836,-236.82641571458785,-236.88822227821944,-129.96703596315757,-130.04036250222353,-130.07636727599285,upstairs,michal
1674934074731634800,-236.69272122902385,-129.94257317573474,-180.500048662902,324.790369582661,-236.69272122902385,-236.826400756836,-236.82641571458785,-236.69272122902385,-236.826400756836,-236.82641571458785,-129.94257317573474,-129.96703596315757,-130.04036250222353,upstairs,michal
1674934074741634800,-236.66813691774487,-129.8934173103759,-180.4020278664445,324.698319291938,-236.66813691774487,-236.69272122902385,-236.826400756836,-236.66813691774487,-236.69272122902385,-236.826400756836,-129.8934173103759,-129.94257317573474,-129.96703596315757,upstairs,michal
1674934074751634800,-236.63172421806863,-129.91779113530046,-180.3654215112731,324.6611936108639,-236.63172421806863,-236.66813691774487,-236.69272122902385,-236.63172421806863,-236.66813691774487,-236.69272122902385,-129.91779113530046,-129.8934173103759,-129.94257317573474,upstairs,michal
1674934074761634800,-236.57096270284592,-129.90573697063138,-180.255914739621,324.5512527947654,-236.57096270284592,-236.63172421806863,-236.66813691774487,-236.57096270284592,-236.63172421806863,-236.66813691774487,-129.90573697063138,-129.91779113530046,-129.8934173103759,upstairs,michal
1674934074771634800,-236.49756739882704,-129.8934053589253,-180.1946284764224,324.458780545475,-236.49756739882704,-236.57096270284592,-236.63172421806863,-236.49756739882704,-236.57096270284592,-236.63172421806863,-129.8934053589253,-129.90573697063138,-129.91779113530046,upstairs,michal
1674934074781634800,-236.4603963506508,-129.89340209960938,-180.14521496506205,324.4042438472809,-236.4603963506508,-236.49756739882704,-236.57096270284592,-236.4603963506508,-236.49756739882704,-236.57096270284592,-129.89340209960938,-129.8934053589253,-129.90573697063138,upstairs,michal
