time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1673359316830543600,-320.00557402112435,-103.64499868801153,-156.6573698255906,371.0625077777315,-320.00557402112435,-319.9578766358398,-319.9512192019644,-320.00557402112435,-319.9578766358398,-319.9512192019644,-103.64499868801153,-103.68992889593586,-104.5352665245198,standing,wiktor
1673359316840543600,-319.2298399650836,-103.50253332583571,-157.3142706570981,370.6322232097114,-319.2298399650836,-320.00557402112435,-319.9578766358398,-319.2298399650836,-320.00557402112435,-319.9578766358398,-103.50253332583571,-103.64499868801153,-103.68992889593586,standing,wiktor
1673359316850543600,-318.9207843945365,-103.32004908375562,-157.93927971996575,370.5810509726013,-318.9207843945365,-319.2298399650836,-320.00557402112435,-318.9207843945365,-319.2298399650836,-320.00557402112435,-103.32004908375562,-103.50253332583571,-103.64499868801153,standing,wiktor
1673359316860543600,-317.7928783910817,-102.99877801938844,-158.1292232449957,369.6023715746989,-317.7928783910817,-318.9207843945365,-319.2298399650836,-317.7928783910817,-318.9207843945365,-319.2298399650836,-102.99877801938844,-103.32004908375562,-103.50253332583571,standing,wiktor
1673359316870543600,-318.0505644104512,-102.75861027683962,-158.17112257879458,369.77506341784334,-318.0505644104512,-317.7928783910817,-318.9207843945365,-318.0505644104512,-317.7928783910817,-318.9207843945365,-102.75861027683962,-102.99877801938844,-103.32004908375562,standing,wiktor
1673359316880543600,-317.9798390133643,-102.91826184420998,-158.29981219582376,369.8137060483718,-317.9798390133643,-318.0505644104512,-317.7928783910817,-317.9798390133643,-318.0505644104512,-317.7928783910817,-102.91826184420998,-102.75861027683962,-102.99877801938844,standing,wiktor
1673359316890543600,-318.4396063181761,-102.86793638486104,-158.4444936743715,370.2570090948756,-318.4396063181761,-317.9798390133643,-318.0505644104512,-318.4396063181761,-317.9798390133643,-318.0505644104512,-102.86793638486104,-102.91826184420998,-102.75861027683962,standing,wiktor
1673359316900543600,-318.2877558376507,-103.01308865041956,-158.4449296281715,370.1669726952194,-318.2877558376507,-318.4396063181761,-317.9798390133643,-318.2877558376507,-318.4396063181761,-317.9798390133643,-103.01308865041956,-102.86793638486104,-102.91826184420998,standing,wiktor
1673359316910543600,-318.33352068143626,-102.93748415696986,-158.34531211045334,370.1426669560829,-318.33352068143626,-318.2877558376507,-318.4396063181761,-318.33352068143626,-318.2877558376507,-318.4396063181761,-102.93748415696986,-103.01308865041956,-102.86793638486104,standing,wiktor
1673359316920543600,-318.6162273730097,-102.82788545343573,-158.16802348982296,370.2796214037595,-318.6162273730097,-318.33352068143626,-318.2877558376507,-318.6162273730097,-318.33352068143626,-318.2877558376507,-102.82788545343573,-102.93748415696986,-103.01308865041956,standing,wiktor
1673359316930543600,-319.0964533093656,-102.74752335602656,-157.98847261722997,370.5940603279261,-319.0964533093656,-318.6162273730097,-318.33352068143626,-319.0964533093656,-318.6162273730097,-318.33352068143626,-102.74752335602656,-102.82788545343573,-102.93748415696986,standing,wiktor
1673359316940543600,-318.93899288591604,-102.34805409327912,-157.9396340596717,370.327062698186,-318.93899288591604,-319.0964533093656,-318.6162273730097,-318.93899288591604,-319.0964533093656,-318.6162273730097,-102.34805409327912,-102.74752335602656,-102.82788545343573,standing,wiktor
1673359316950543600,-318.71133528951765,-102.36912206563557,-158.08957642713142,370.2008462570367,-318.71133528951765,-318.93899288591604,-319.0964533093656,-318.71133528951765,-318.93899288591604,-319.0964533093656,-102.36912206563557,-102.34805409327912,-102.74752335602656,standing,wiktor
1673359316960543600,-318.3850787006325,-102.30636136852532,-157.7673527733885,369.7650436652957,-318.3850787006325,-318.71133528951765,-318.93899288591604,-318.3850787006325,-318.71133528951765,-318.93899288591604,-102.30636136852532,-102.36912206563557,-102.34805409327912,standing,wiktor
1673359316970543600,-318.2109891435421,-102.00990484931016,-158.1959584529292,369.7163988382416,-318.2109891435421,-318.3850787006325,-318.71133528951765,-318.2109891435421,-318.3850787006325,-318.71133528951765,-102.00990484931016,-102.30636136852532,-102.36912206563557,standing,wiktor
1673359316980543600,-317.38765745684725,-101.9650784554391,-158.53861448091575,369.1426480534284,-317.38765745684725,-318.2109891435421,-318.3850787006325,-317.38765745684725,-318.2109891435421,-318.3850787006325,-101.9650784554391,-102.00990484931016,-102.30636136852532,standing,wiktor
