time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674934020267890000,-220.04905790333007,-29.2573793991961,3.555169602551086,222.01401163970385,-220.04905790333007,-218.69412172404685,-217.7269263548882,-220.04905790333007,-218.69412172404685,-217.7269263548882,-29.2573793991961,-28.72993821470103,-31.287002000485625,downstairs,michal
1674934020277890000,-217.06892606725825,-28.66606787749314,3.408574282970896,218.98009153846016,-217.06892606725825,-220.04905790333007,-218.69412172404685,-217.06892606725825,-220.04905790333007,-218.69412172404685,-28.66606787749314,-29.2573793991961,-28.72993821470103,downstairs,michal
1674934020287890000,-219.2540644137451,-29.738121011616027,4.818976608564464,221.3140825587068,-219.2540644137451,-217.06892606725825,-220.04905790333007,-219.2540644137451,-217.06892606725825,-220.04905790333007,-29.738121011616027,-28.66606787749314,-29.2573793991961,downstairs,michal
1674934020297890000,-217.8124919303211,-28.69337800700473,4.14354219545044,219.7333850926493,-217.8124919303211,-219.2540644137451,-217.06892606725825,-217.8124919303211,-219.2540644137451,-217.06892606725825,-28.69337800700473,-29.738121011616027,-28.66606787749314,downstairs,michal
1674934020307890000,-217.9309831010925,-29.239668234075666,4.971174113228006,219.93995581956332,-217.9309831010925,-217.8124919303211,-219.2540644137451,-217.9309831010925,-217.8124919303211,-219.2540644137451,-29.239668234075666,-28.69337800700473,-29.738121011616027,downstairs,michal
1674934020317890000,-217.71097738015172,-29.71350240579429,1.8171277055447028,219.73680586132664,-217.71097738015172,-217.9309831010925,-217.8124919303211,-217.71097738015172,-217.9309831010925,-217.8124919303211,-29.71350240579429,-29.239668234075666,-28.69337800700473,downstairs,michal
1674934020327890000,-217.78187258765723,-29.508740298244508,5.037495273309014,219.82967529522583,-217.78187258765723,-217.71097738015172,-217.9309831010925,-217.78187258765723,-217.71097738015172,-217.9309831010925,-29.508740298244508,-29.71350240579429,-29.239668234075666,downstairs,michal
1674934020337890000,-217.76656300225812,-28.373230256536743,4.1435136411373605,219.64627213385896,-217.76656300225812,-217.78187258765723,-217.71097738015172,-217.76656300225812,-217.78187258765723,-217.71097738015172,-28.373230256536743,-29.508740298244508,-29.71350240579429,downstairs,michal
1674934020347890000,-217.491849708494,-29.68361593908139,4.777214307122091,219.5601136850161,-217.491849708494,-217.76656300225812,-217.78187258765723,-217.491849708494,-217.76656300225812,-217.78187258765723,-29.68361593908139,-28.373230256536743,-29.508740298244508,downstairs,michal
1674934020357890000,-217.3337632474941,-30.101694335403884,5.723228740859359,219.4831018470445,-217.3337632474941,-217.491849708494,-217.76656300225812,-217.3337632474941,-217.491849708494,-217.76656300225812,-30.101694335403884,-29.68361593908139,-28.373230256536743,downstairs,michal
1674934020367890000,-217.59750835206407,-29.40343022564868,5.350692186629368,219.6403133692384,-217.59750835206407,-217.3337632474941,-217.491849708494,-217.59750835206407,-217.3337632474941,-217.491849708494,-29.40343022564868,-30.101694335403884,-29.68361593908139,downstairs,michal
1674934020377890000,-217.92106785543413,-28.524201492120632,4.666526463311985,219.8294756288352,-217.92106785543413,-217.59750835206407,-217.3337632474941,-217.92106785543413,-217.59750835206407,-217.3337632474941,-28.524201492120632,-29.40343022564868,-30.101694335403884,downstairs,michal
1674934020387890000,-212.89005024838252,-31.22902489049716,1.436893717526162,215.17316318241365,-212.89005024838252,-217.92106785543413,-217.59750835206407,-212.89005024838252,-217.92106785543413,-217.59750835206407,-31.22902489049716,-28.524201492120632,-29.40343022564868,downstairs,michal
1674934020397890000,-218.2940167145043,-32.43959535416909,6.9079186507065415,220.7992853706264,-218.2940167145043,-212.89005024838252,-217.92106785543413,-218.2940167145043,-212.89005024838252,-217.92106785543413,-32.43959535416909,-31.22902489049716,-28.524201492120632,downstairs,michal
1674934020407890000,-219.3926051439442,-32.81391209832289,8.243947097346057,221.98610470654893,-219.3926051439442,-218.2940167145043,-212.89005024838252,-219.3926051439442,-218.2940167145043,-212.89005024838252,-32.81391209832289,-32.43959535416909,-31.22902489049716,downstairs,michal
1674934020417890000,-217.44480250376608,-32.920534995433165,5.211271153933981,219.9844565130164,-217.44480250376608,-219.3926051439442,-218.2940167145043,-217.44480250376608,-219.3926051439442,-218.2940167145043,-32.920534995433165,-32.81391209832289,-32.43959535416909,downstairs,michal
1674934020427890000,-216.91116410903967,-33.963152658057496,11.253929029084135,219.8422156279474,-216.91116410903967,-217.44480250376608,-219.3926051439442,-216.91116410903967,-217.44480250376608,-219.3926051439442,-33.963152658057496,-32.920534995433165,-32.81391209832289,downstairs,michal
1674934020437890000,-214.6320040786842,-32.551737906546485,7.393095155364819,217.21227099670287,-214.6320040786842,-216.91116410903967,-217.44480250376608,-214.6320040786842,-216.91116410903967,-217.44480250376608,-32.551737906546485,-33.963152658057496,-32.920534995433165,downstairs,michal
