time,q0,q1,q2,q3,activity,name
1672331659223706400,-0.2498610717380985,-0.5221440215412189,-0.2043952531032103,-0.7458812851254477,lying,karol
1672331659233706400,-0.2493147668936549,-0.5175166643293421,-0.2024412504428016,-0.7498129702767534,lying,karol
1672331659243706400,-0.2472131076919608,-0.5132695420158452,-0.1994891248410461,-0.7542079200678868,lying,karol
1672331659253706400,-0.2452420040473641,-0.5089982505005609,-0.1967322294185514,-0.758459660737961,lying,karol
1672331659263706400,-0.2431511338428358,-0.5048068188804551,-0.1940043617721654,-0.7626265425734366,lying,karol
1672331659273706400,-0.2413835928421628,-0.5005944672211657,-0.1915736851658971,-0.7665700576973058,lying,karol
1672331659283706400,-0.2394508679799471,-0.4964974327216868,-0.1890932626675564,-0.7704477697064668,lying,karol
1672331659293706400,-0.2360963071498608,-0.4928196516053722,-0.1857552409506539,-0.7746457549059589,lying,karol
1672331659303706400,-0.2309696900723131,-0.4896300214875133,-0.1814018846008564,-0.7792327240847449,lying,karol
1672331659313706400,-0.2256802432848823,-0.486554361339679,-0.1771176738545613,-0.7836825420874302,lying,karol
1672331659323706400,-0.2396483627495616,-0.4791579227176654,-0.1847996626832507,-0.7823182555226676,lying,karol
1672331659333706400,-0.2338066529454107,-0.4764079930032954,-0.1802090751045384,-0.7868237273887578,lying,karol
1672331659343706400,-0.2275940517580847,-0.4737792497562918,-0.1755508807658776,-0.7912733945282094,lying,karol
1672331659353706400,-0.2371951619432736,-0.4676768883054683,-0.1804014420658581,-0.7909930954590847,lying,karol
1672331659363706400,-0.2308776460409569,-0.4652057559446909,-0.1757885405151702,-0.7953463675950205,lying,karol
1672331659373706400,-0.224281949507698,-0.4628388536051148,-0.1712069493641627,-0.7996027704802808,lying,karol
1672331659383706400,-0.2381632102732576,-0.4560969718693164,-0.1785436975376796,-0.797856379570455,lying,karol
1672331659393706400,-0.2314007171663278,-0.4539163827966143,-0.1740066551208271,-0.8020812379506937,lying,karol
1672331659403706400,-0.2244719725020108,-0.4517810945413369,-0.1695704325278724,-0.8061955278867267,lying,karol
1672331659413706400,-0.2129407113413963,-0.4505902061446618,-0.1627633905961802,-0.8113767060248747,lying,karol
1672331659423706400,-0.2222974265832116,-0.4452454765338307,-0.1676948105847177,-0.8108133397126928,lying,karol
1672331659433706400,-0.2316345410753904,-0.439927325086722,-0.1724842732229018,-0.8100976350147483,lying,karol
1672331659443706400,-0.2246554729909662,-0.4381047636315478,-0.1683696386150654,-0.8139075527210411,lying,karol
1672331659453706400,-0.2386150382793226,-0.4319798057408135,-0.1755624743977064,-0.8116858483452054,lying,karol
1672331659463706400,-0.2317356472608849,-0.4303299488323559,-0.1715294761615581,-0.8154092488666115,lying,karol
1672331659473706400,-0.2248516647632734,-0.4287513387137457,-0.1676100271572291,-0.818975522536782,lying,karol
1672331659483706400,-0.2345150914048878,-0.4238521636825541,-0.1723897506618308,-0.8178227126864731,lying,karol
1672331659493706400,-0.2276821111191465,-0.4224312841433531,-0.1685404095929276,-0.8212839018365654,lying,karol
1672331659503706400,-0.2207882148760632,-0.4210643327764333,-0.16477447489978,-0.8246256853022013,lying,karol
1672331659513706400,-0.2351191951982794,-0.4154120093264062,-0.1718702712372127,-0.8220787691049466,lying,karol
1672331659523706400,-0.2282312498753363,-0.4140443604004286,-0.1681191237877047,-0.8254786834287844,lying,karol
1672331659533706400,-0.2213383509147676,-0.4126158004591297,-0.1645057091632747,-0.8287924634270111,lying,karol
1672331659543706400,-0.2311633087129739,-0.4077786255711709,-0.1693075613437552,-0.8275365494002884,lying,karol
1672331659553706400,-0.2242554886829743,-0.4062140223148845,-0.16583494860198,-0.8309032194372841,lying,karol
1672331659563706400,-0.2172512198918953,-0.4045752412037391,-0.162487073188898,-0.8342185018559847,lying,karol
1672331659573706400,-0.231673643170458,-0.3986435793023262,-0.1696041358272675,-0.8317733137405234,lying,karol
1672331659583706400,-0.2246076166958505,-0.3969134358794388,-0.166350246267879,-0.8351889249094927,lying,karol
1672331659593706400,-0.2175071088679576,-0.3951382648375859,-0.1632775825546899,-0.8385097943187053,lying,karol
1672331659603706400,-0.2273237091898281,-0.3900223035791288,-0.1682903256409792,-0.8373092626094348,lying,karol
1672331659613706400,-0.2201829242728523,-0.3882263376828728,-0.1653934083469141,-0.8406228750445618,lying,karol
1672331659623706400,-0.2082921461924375,-0.38735009169785,-0.1604747028997036,-0.844999582510181,lying,karol
1672331659633706400,-0.2181596864343252,-0.3823488201477099,-0.1656164162421288,-0.8437945270469054,lying,karol
1672331659643706400,-0.2326704207450872,-0.3763402318426858,-0.1726871385358315,-0.8411979907976174,lying,karol
1672331659653706400,-0.2255104404495063,-0.3747062853649814,-0.1699427831491561,-0.8444301152290673,lying,karol
1672331659663706400,-0.2182802348618021,-0.373119188685351,-0.1672890198811556,-0.847556984914198,lying,karol
1672331659673706400,-0.2281444567200283,-0.3681678433965532,-0.1722028631200145,-0.8461391629663786,lying,karol
1672331659683706400,-0.2208633994583883,-0.3666732321126462,-0.1695845431241179,-0.8492432224003589,lying,karol
1672331659693706400,-0.2088014786377414,-0.3661762180820787,-0.165029385724834,-0.8533962657151184,lying,karol
1672331659703706400,-0.2233832182503737,-0.3605305745198051,-0.1719727236698217,-0.8507326756999398,lying,karol
1672331659713706400,-0.215971779505405,-0.3592765255397541,-0.1694798299622459,-0.8536722560137812,lying,karol
1672331659723706400,-0.2085072260489249,-0.3581484907855147,-0.1670733752134847,-0.8564719410990951,lying,karol
1672331659733706400,-0.2230424649864702,-0.3527880237520526,-0.1738728295721365,-0.853676988605674,lying,karol
1672331659743706400,-0.2155507500986215,-0.351851652477517,-0.1714174563322913,-0.856480034552646,lying,karol
1672331659753706400,-0.2080432828635473,-0.3509610703071893,-0.169026112999106,-0.8591731054984981,lying,karol
1672331659763706400,-0.2179296933419479,-0.3466783865429945,-0.1737359556706515,-0.8575201087114925,lying,karol
1672331659773706400,-0.205683385306084,-0.3468281011426632,-0.1693997237215584,-0.8613435912733856,lying,karol
1672331659783706400,-0.1935038714712373,-0.3469854358707913,-0.1652104319378694,-0.8649090080317575,lying,karol
1672331659793706400,-0.2035563639226617,-0.3429003276515706,-0.1700075261181749,-0.8632998443308119,lying,karol
1672331659803706400,-0.1913590358521393,-0.3430652298576652,-0.1658916778568686,-0.8668178383036041,lying,karol
1672331659813706400,-0.2014226021136095,-0.3389205405571108,-0.1706532528333204,-0.8652425706852227,lying,karol
1672331659823706400,-0.2114215576177825,-0.3346437727973863,-0.1752906729730331,-0.8635932037092462,lying,karol
1672331659833706400,-0.2038926161938621,-0.3338077234584185,-0.1730862346943991,-0.8661680099033039,lying,karol
1672331659843706400,-0.2185574795039118,-0.3284481948057596,-0.1794491908887441,-0.8633412502803319,lying,karol
1672331659853706400,-0.210895656083904,-0.3275705118366953,-0.1771866631875159,-0.8660434273875031,lying,karol
1672331659863706400,-0.2031659102600818,-0.3266872219805804,-0.174972490571314,-0.8686710975037343,lying,karol
1672331659873706400,-0.2129467193492558,-0.3222624514979816,-0.1793588419017694,-0.867085239360842,lying,karol
1672331659883706400,-0.2051743676616157,-0.3213957471927972,-0.1771348721827612,-0.8697340454978453,lying,karol
1672331659893706400,-0.197372910336132,-0.3205324581027055,-0.1749691002067445,-0.8722926843310785,lying,karol
1672331659903706400,-0.2071681289553761,-0.3161281617733827,-0.1792806253993566,-0.8707517775799056,lying,karol
1672331659913706400,-0.1993511861679099,-0.3152952291510698,-0.1771050033803492,-0.8733199328282079,lying,karol
1672331659923706400,-0.2140010543001808,-0.3098951306009035,-0.1830413128989394,-0.8705574748327701,lying,karol
1672331659933706400,-0.2061602967092634,-0.3091362385666505,-0.1808585506163552,-0.8731716944478738,lying,karol
1672331659943706400,-0.198272876978667,-0.3084211480808965,-0.1787563984764238,-0.8756805018707263,lying,karol
1672331659953706400,-0.1903517486798631,-0.3077429442078962,-0.1767325769806017,-0.8780843022944305,lying,karol
