time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672836017576482000,-416.8356713652408,93.28924446508084,-151.48561012520403,453.213801787172,-416.8356713652408,-416.51998235636,-417.0871855975956,-416.8356713652408,-416.51998235636,-417.0871855975956,93.28924446508084,94.74502465565772,93.707129333916,downstairs,karol
1672836017586482000,-416.506789710426,93.8629900717419,-150.58234376683353,452.7286262590491,-416.506789710426,-416.8356713652408,-416.51998235636,-416.506789710426,-416.8356713652408,-416.51998235636,93.8629900717419,93.28924446508084,94.74502465565772,downstairs,karol
1672836017596482000,-418.1498639106644,92.21204901931316,-152.79625955476834,454.6416914524838,-418.1498639106644,-416.506789710426,-416.8356713652408,-418.1498639106644,-416.506789710426,-416.8356713652408,92.21204901931316,93.8629900717419,93.28924446508084,downstairs,karol
1672836017606482000,-416.91781624831526,94.3383170992769,-152.91751543793876,453.9867289977758,-416.91781624831526,-418.1498639106644,-416.506789710426,-416.91781624831526,-418.1498639106644,-416.506789710426,94.3383170992769,92.21204901931316,93.8629900717419,downstairs,karol
1672836017616482000,-416.1574530915171,95.08439134851892,-153.7974558250174,453.7419141538334,-416.1574530915171,-416.91781624831526,-418.1498639106644,-416.1574530915171,-416.91781624831526,-418.1498639106644,95.08439134851892,94.3383170992769,92.21204901931316,downstairs,karol
1672836017626482000,-415.70042557150896,93.1428933152503,-154.34009980476486,453.1040816448408,-415.70042557150896,-416.1574530915171,-416.91781624831526,-415.70042557150896,-416.1574530915171,-416.91781624831526,93.1428933152503,95.08439134851892,94.3383170992769,downstairs,karol
1672836017636482000,-418.0734771022089,92.6959414250886,-152.4261122996131,454.54558574887614,-418.0734771022089,-415.70042557150896,-416.1574530915171,-418.0734771022089,-415.70042557150896,-416.1574530915171,92.6959414250886,93.1428933152503,95.08439134851892,downstairs,karol
1672836017646482000,-417.93379211466464,93.901672988991,-153.5529941251898,455.0436251462992,-417.93379211466464,-418.0734771022089,-415.70042557150896,-417.93379211466464,-418.0734771022089,-415.70042557150896,93.901672988991,92.6959414250886,93.1428933152503,downstairs,karol
1672836017656482000,-418.64230955644416,95.08510419086976,-152.6691128769782,455.6428627953978,-418.64230955644416,-417.93379211466464,-418.0734771022089,-418.64230955644416,-417.93379211466464,-418.0734771022089,95.08510419086976,93.901672988991,92.6959414250886,downstairs,karol
1672836017666482000,-417.60328691779546,94.21366606842317,-152.7957984206284,454.5495310014039,-417.60328691779546,-418.64230955644416,-417.93379211466464,-417.60328691779546,-418.64230955644416,-417.93379211466464,94.21366606842317,95.08510419086976,93.901672988991,downstairs,karol
1672836017676482000,-418.1289406087205,94.5669360209102,-153.62764622499776,455.3857376418227,-418.1289406087205,-417.60328691779546,-418.64230955644416,-418.1289406087205,-417.60328691779546,-418.64230955644416,94.5669360209102,94.21366606842317,95.08510419086976,downstairs,karol
1672836017686482000,-418.06821844582015,93.94353949142987,-153.6111888758579,455.195366007272,-418.06821844582015,-418.1289406087205,-417.60328691779546,-418.06821844582015,-418.1289406087205,-417.60328691779546,93.94353949142987,94.5669360209102,94.21366606842317,downstairs,karol
1672836017696482000,-419.9041748046875,91.64573669433594,-153.4322509765625,456.3550292397225,-419.9041748046875,-418.06821844582015,-418.1289406087205,-419.9041748046875,-418.06821844582015,-418.1289406087205,91.64573669433594,93.94353949142987,94.5669360209102,downstairs,karol
1672836017706482000,-419.72429187838,91.91636551048428,-153.50192738399747,456.26740093071135,-419.72429187838,-419.9041748046875,-418.06821844582015,-419.72429187838,-419.9041748046875,-418.06821844582015,91.91636551048428,91.64573669433594,93.94353949142987,downstairs,karol
1672836017716482000,-417.6454478174432,94.7759349463546,-154.09215462767685,455.142384364924,-417.6454478174432,-419.72429187838,-419.9041748046875,-417.6454478174432,-419.72429187838,-419.9041748046875,94.7759349463546,91.91636551048428,91.64573669433594,downstairs,karol
1672836017726482000,-417.3092964559026,95.08061027499429,-153.97943620781282,454.8593608288848,-417.3092964559026,-417.6454478174432,-419.72429187838,-417.3092964559026,-417.6454478174432,-419.72429187838,95.08061027499429,94.7759349463546,91.91636551048428,downstairs,karol
1672836017736482000,-419.3896543262242,93.7505738480397,-153.48375105593678,456.3267624092492,-419.3896543262242,-417.3092964559026,-417.6454478174432,-419.3896543262242,-417.3092964559026,-417.6454478174432,93.7505738480397,95.08061027499429,94.7759349463546,downstairs,karol
1672836017746482000,-419.8416873710694,94.8759780294582,-154.55294520294996,457.3347860512461,-419.8416873710694,-419.3896543262242,-417.3092964559026,-419.8416873710694,-419.3896543262242,-417.3092964559026,94.8759780294582,93.7505738480397,95.08061027499429,downstairs,karol
1672836017756482000,-419.96408868278417,94.7974445544659,-154.1453823870414,457.29333057509774,-419.96408868278417,-419.8416873710694,-419.3896543262242,-419.96408868278417,-419.8416873710694,-419.3896543262242,94.7974445544659,94.8759780294582,93.7505738480397,downstairs,karol
1672836017766482000,-420.9374933844276,94.08993357243529,-153.6643236076809,457.8799114246402,-420.9374933844276,-419.96408868278417,-419.8416873710694,-420.9374933844276,-419.96408868278417,-419.8416873710694,94.08993357243529,94.7974445544659,94.8759780294582,downstairs,karol
1672836017776482000,-419.83284937158567,94.52480981562772,-153.66813544050083,456.9556400044814,-419.83284937158567,-420.9374933844276,-419.96408868278417,-419.83284937158567,-420.9374933844276,-419.96408868278417,94.52480981562772,94.08993357243529,94.7974445544659,downstairs,karol
1672836017786482000,-419.28148670744906,95.45553980202952,-154.014012137663,456.7592813608125,-419.28148670744906,-419.83284937158567,-420.9374933844276,-419.28148670744906,-419.83284937158567,-420.9374933844276,95.45553980202952,94.52480981562772,94.08993357243529,downstairs,karol
1672836017796482000,-419.20778081832833,94.38515904431152,-154.41500562190402,456.60455068654346,-419.20778081832833,-419.28148670744906,-419.83284937158567,-419.20778081832833,-419.28148670744906,-419.83284937158567,94.38515904431152,95.45553980202952,94.52480981562772,downstairs,karol
1672836017806482000,-421.49960818722593,95.08421486630763,-154.2325590908341,458.7925565028652,-421.49960818722593,-419.20778081832833,-419.28148670744906,-421.49960818722593,-419.20778081832833,-419.28148670744906,95.08421486630763,94.38515904431152,95.45553980202952,downstairs,karol
1672836017816482000,-419.87870734671606,94.14081033180015,-154.16199036490485,457.0848283703433,-419.87870734671606,-421.49960818722593,-419.20778081832833,-419.87870734671606,-421.49960818722593,-419.20778081832833,94.14081033180015,95.08421486630763,94.38515904431152,downstairs,karol
1672836017826482000,-419.9313351879162,95.0120138994086,-154.40333747923097,457.3947963003654,-419.9313351879162,-419.87870734671606,-421.49960818722593,-419.9313351879162,-419.87870734671606,-421.49960818722593,95.0120138994086,94.14081033180015,95.08421486630763,downstairs,karol
1672836017836482000,-421.9372262806464,94.83993409402171,-154.08367683934767,459.0941248684155,-421.9372262806464,-419.9313351879162,-419.87870734671606,-421.9372262806464,-419.9313351879162,-419.87870734671606,94.83993409402171,95.0120138994086,94.14081033180015,downstairs,karol
1672836017846482000,-421.50998741139983,94.34121164693433,-152.7349648867607,458.1472505663765,-421.50998741139983,-421.9372262806464,-419.9313351879162,-421.50998741139983,-421.9372262806464,-419.9313351879162,94.34121164693433,94.83993409402171,95.0120138994086,downstairs,karol
1672836017856482000,-421.1954411720549,95.67084402343032,-152.90260245353778,458.1896069285533,-421.1954411720549,-421.50998741139983,-421.9372262806464,-421.1954411720549,-421.50998741139983,-421.9372262806464,95.67084402343032,94.34121164693433,94.83993409402171,downstairs,karol
1672836017866482000,-422.4192590301208,96.56150611884205,-153.65615612774872,459.7525086168107,-422.4192590301208,-421.1954411720549,-421.50998741139983,-422.4192590301208,-421.1954411720549,-421.50998741139983,96.56150611884205,95.67084402343032,94.34121164693433,downstairs,karol
1672836017876482000,-421.806023046067,95.7257055360602,-154.37175794813336,459.2541468841765,-421.806023046067,-422.4192590301208,-421.1954411720549,-421.806023046067,-422.4192590301208,-421.1954411720549,95.7257055360602,96.56150611884205,95.67084402343032,downstairs,karol
1672836017886482000,-420.4533204400159,96.4553383454232,-151.79610455525656,457.3037112494443,-420.4533204400159,-421.806023046067,-422.4192590301208,-420.4533204400159,-421.806023046067,-422.4192590301208,96.4553383454232,95.7257055360602,96.56150611884205,downstairs,karol
1672836017896482000,-419.7045499031967,95.61880899369838,-150.84959047482818,456.1254923694154,-419.7045499031967,-420.4533204400159,-421.806023046067,-419.7045499031967,-420.4533204400159,-421.806023046067,95.61880899369838,96.4553383454232,95.7257055360602,downstairs,karol
1672836017906482000,-422.5645633208796,95.56707058428988,-151.91523191050914,459.0992407323847,-422.5645633208796,-419.7045499031967,-420.4533204400159,-422.5645633208796,-419.7045499031967,-420.4533204400159,95.56707058428988,95.61880899369838,96.4553383454232,downstairs,karol
1672836017916482000,-422.5786157858061,96.46888892361083,-152.6872840011829,459.5566774025395,-422.5786157858061,-422.5645633208796,-419.7045499031967,-422.5786157858061,-422.5645633208796,-419.7045499031967,96.46888892361083,95.56707058428988,95.61880899369838,downstairs,karol
1672836017926482000,-422.2670642175983,95.7155281723248,-153.63042527324723,459.4270817288584,-422.2670642175983,-422.5786157858061,-422.5645633208796,-422.2670642175983,-422.5786157858061,-422.5645633208796,95.7155281723248,96.46888892361083,95.56707058428988,downstairs,karol
1672836017936482000,-420.9305642370609,95.9693641234676,-153.81055955954074,458.3124992744713,-420.9305642370609,-422.2670642175983,-422.5786157858061,-420.9305642370609,-422.2670642175983,-422.5786157858061,95.9693641234676,95.7155281723248,96.46888892361083,downstairs,karol
1672836017946482000,-420.59608214792223,95.28735359997708,-151.89827313760014,457.2240473295929,-420.59608214792223,-420.9305642370609,-422.2670642175983,-420.59608214792223,-420.9305642370609,-422.2670642175983,95.28735359997708,95.9693641234676,95.7155281723248,downstairs,karol
1672836017956482000,-421.23428793458186,95.791335039073,-154.32428484658706,458.72681423013927,-421.23428793458186,-420.59608214792223,-420.9305642370609,-421.23428793458186,-420.59608214792223,-420.9305642370609,95.791335039073,95.28735359997708,95.9693641234676,downstairs,karol
1672836017966482000,-423.0681058834582,96.71385871495218,-152.5411218218891,460.0097678637196,-423.0681058834582,-421.23428793458186,-420.59608214792223,-423.0681058834582,-421.23428793458186,-420.59608214792223,96.71385871495218,95.791335039073,95.28735359997708,downstairs,karol
1672836017976482000,-422.0549803448527,96.63777583165955,-154.2205914696908,459.62295089001526,-422.0549803448527,-423.0681058834582,-421.23428793458186,-422.0549803448527,-423.0681058834582,-421.23428793458186,96.63777583165955,96.71385871495218,95.791335039073,downstairs,karol
1672836017986482000,-422.9058686394423,96.58091027637826,-154.20663602061947,460.3878066937599,-422.9058686394423,-422.0549803448527,-423.0681058834582,-422.9058686394423,-422.0549803448527,-423.0681058834582,96.58091027637826,96.63777583165955,96.71385871495218,downstairs,karol
1672836017996482000,-423.6686015499715,95.9724372094143,-153.84865593709915,460.8418400892821,-423.6686015499715,-422.9058686394423,-422.0549803448527,-423.6686015499715,-422.9058686394423,-422.0549803448527,95.9724372094143,96.58091027637826,96.63777583165955,downstairs,karol
