time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1675001130506050000,-44.08129370113398,-64.63440237137176,296.68178779817106,306.82380878183005,-44.08129370113398,-44.13664012618549,-44.237937734815326,-44.08129370113398,-44.13664012618549,-44.237937734815326,-64.63440237137176,-64.6830241998303,-64.82915948623751,standing,kuba
1675001130516050000,-43.880549634152615,-64.58395950519396,296.6909720128239,306.7932908905899,-43.880549634152615,-44.08129370113398,-44.13664012618549,-43.880549634152615,-44.08129370113398,-44.13664012618549,-64.58395950519396,-64.63440237137176,-64.6830241998303,standing,kuba
1675001130526050000,-43.96210115405328,-64.81445527747154,296.73386413745743,306.89504081483886,-43.96210115405328,-43.880549634152615,-44.08129370113398,-43.96210115405328,-43.880549634152615,-44.08129370113398,-64.81445527747154,-64.58395950519396,-64.63440237137176,standing,kuba
1675001130536050000,-44.1224450655736,-65.18010953747618,296.9720491959352,307.2257066742868,-44.1224450655736,-43.96210115405328,-43.880549634152615,-44.1224450655736,-43.96210115405328,-43.880549634152615,-65.18010953747618,-64.81445527747154,-64.58395950519396,standing,kuba
1675001130546050000,-44.37875571461899,-65.25851023708202,297.16151575037225,307.4623774711304,-44.37875571461899,-44.1224450655736,-43.96210115405328,-44.37875571461899,-44.1224450655736,-43.96210115405328,-65.25851023708202,-65.18010953747618,-64.81445527747154,standing,kuba
1675001130556050000,-44.45610423317754,-65.3783274814771,297.4837481785955,307.8104146032951,-44.45610423317754,-44.37875571461899,-44.1224450655736,-44.45610423317754,-44.37875571461899,-44.1224450655736,-65.3783274814771,-65.25851023708202,-65.18010953747618,standing,kuba
1675001130566050000,-44.32421731310933,-65.63017213247657,297.6177554792204,307.97448613650977,-44.32421731310933,-44.45610423317754,-44.37875571461899,-44.32421731310933,-44.45610423317754,-44.37875571461899,-65.63017213247657,-65.3783274814771,-65.25851023708202,standing,kuba
1675001130576050000,-44.32735666336061,-66.02567467897991,297.8477917953668,308.2817077657242,-44.32735666336061,-44.32421731310933,-44.45610423317754,-44.32735666336061,-44.32421731310933,-44.45610423317754,-66.02567467897991,-65.63017213247657,-65.3783274814771,standing,kuba
1675001130586050000,-44.530681160015206,-66.33323083410227,298.22971545010853,308.74591860446986,-44.530681160015206,-44.32735666336061,-44.32421731310933,-44.530681160015206,-44.32735666336061,-44.32421731310933,-66.33323083410227,-66.02567467897991,-65.63017213247657,standing,kuba
1675001130596050000,-44.76322477075245,-66.51138565044015,298.5141263580193,309.09253363403974,-44.76322477075245,-44.530681160015206,-44.32735666336061,-44.76322477075245,-44.530681160015206,-44.32735666336061,-66.51138565044015,-66.33323083410227,-66.02567467897991,standing,kuba
