time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672835409175100200,-462.2064554291712,63.84116616677077,-138.6695119300685,486.7645585669267,-462.2064554291712,-461.4430638714505,-461.4199188155888,-462.2064554291712,-461.4430638714505,-461.4199188155888,63.84116616677077,64.15317691218972,62.71315355666951,downstairs,karol
1672835409185100200,-461.9192635712378,64.1370084753759,-137.56518181343776,486.2171748938218,-461.9192635712378,-462.2064554291712,-461.4430638714505,-461.9192635712378,-462.2064554291712,-461.4430638714505,64.1370084753759,63.84116616677077,64.15317691218972,downstairs,karol
1672835409195100200,-460.28779566204,65.33694644359464,-139.22475437642214,485.3012503972848,-460.28779566204,-461.9192635712378,-462.2064554291712,-460.28779566204,-461.9192635712378,-462.2064554291712,65.33694644359464,64.1370084753759,63.84116616677077,downstairs,karol
1672835409205100200,-460.2834777832031,65.33999633789062,-139.22972106933594,485.2989905930993,-460.2834777832031,-460.28779566204,-461.9192635712378,-460.2834777832031,-460.28779566204,-461.9192635712378,65.33999633789062,65.33694644359464,64.1370084753759,downstairs,karol
1672835409215100200,-461.2277399787227,66.91458564908758,-139.3398809352533,486.4403276019782,-461.2277399787227,-460.2834777832031,-460.28779566204,-461.2277399787227,-460.2834777832031,-460.28779566204,66.91458564908758,65.33999633789062,65.33694644359464,downstairs,karol
1672835409225100200,-460.26563394246097,65.44592236989389,-136.94389060600085,484.6454907637231,-460.26563394246097,-461.2277399787227,-460.2834777832031,-460.26563394246097,-461.2277399787227,-460.2834777832031,65.44592236989389,66.91458564908758,65.33999633789062,downstairs,karol
1672835409235100200,-460.9839908350764,64.78185010877031,-135.0236889542373,484.7002418903456,-460.9839908350764,-460.26563394246097,-461.2277399787227,-460.9839908350764,-460.26563394246097,-461.2277399787227,64.78185010877031,65.44592236989389,66.91458564908758,downstairs,karol
1672835409245100200,-460.0990505146351,64.84496808836177,-136.72981081583316,484.34599960832014,-460.0990505146351,-460.9839908350764,-460.26563394246097,-460.0990505146351,-460.9839908350764,-460.26563394246097,64.84496808836177,64.78185010877031,65.44592236989389,downstairs,karol
1672835409255100200,-462.140326339953,64.96986664272094,-134.42593158195123,485.6594443463924,-462.140326339953,-460.0990505146351,-460.9839908350764,-462.140326339953,-460.0990505146351,-460.9839908350764,64.96986664272094,64.84496808836177,64.78185010877031,downstairs,karol
1672835409265100200,-463.5205957822879,63.7458704930562,-134.0037129395044,486.69484669642617,-463.5205957822879,-462.140326339953,-460.0990505146351,-463.5205957822879,-462.140326339953,-460.0990505146351,63.7458704930562,64.96986664272094,64.84496808836177,downstairs,karol
1672835409275100200,-462.9038026515481,63.63017422493865,-132.57334605653972,485.6999296538826,-462.9038026515481,-463.5205957822879,-462.140326339953,-462.9038026515481,-463.5205957822879,-462.140326339953,63.63017422493865,63.7458704930562,64.96986664272094,downstairs,karol
1672835409285100200,-462.8947742720183,63.35401896637194,-132.57912052996116,485.656799569441,-462.8947742720183,-462.9038026515481,-463.5205957822879,-462.8947742720183,-462.9038026515481,-463.5205957822879,63.35401896637194,63.63017422493865,63.7458704930562,downstairs,karol
1672835409295100200,-462.8943485897915,62.57208915466815,-134.48404734828225,486.0785978509259,-462.8943485897915,-462.8947742720183,-462.9038026515481,-462.8943485897915,-462.8947742720183,-462.9038026515481,62.57208915466815,63.35401896637194,63.63017422493865,downstairs,karol
1672835409305100200,-464.84479983540274,62.81069561299038,-132.77983369161018,487.5001083616034,-464.84479983540274,-462.8943485897915,-462.8947742720183,-464.84479983540274,-462.8943485897915,-462.8947742720183,62.81069561299038,62.57208915466815,63.35401896637194,downstairs,karol
1672835409315100200,-462.1941171154332,61.546822125663205,-134.98240454025884,485.4190589020511,-462.1941171154332,-464.84479983540274,-462.8943485897915,-462.1941171154332,-464.84479983540274,-462.8943485897915,61.546822125663205,62.81069561299038,62.57208915466815,downstairs,karol
1672835409325100200,-460.1579251070605,61.944162068745385,-134.35464719756447,483.35656246379455,-460.1579251070605,-462.1941171154332,-464.84479983540274,-460.1579251070605,-462.1941171154332,-464.84479983540274,61.944162068745385,61.546822125663205,62.81069561299038,downstairs,karol
1672835409335100200,-462.7992899624796,59.494639756739566,-133.1882930375509,485.2441821926524,-462.7992899624796,-460.1579251070605,-462.1941171154332,-462.7992899624796,-460.1579251070605,-462.1941171154332,59.494639756739566,61.944162068745385,61.546822125663205,downstairs,karol
1672835409345100200,-462.6706647126815,59.58588008605874,-134.432302334974,485.47571000245375,-462.6706647126815,-462.7992899624796,-460.1579251070605,-462.6706647126815,-462.7992899624796,-460.1579251070605,59.58588008605874,59.494639756739566,61.944162068745385,downstairs,karol
1672835409355100200,-463.1040205979181,59.049237846651,-133.85600090260547,485.6640560736049,-463.1040205979181,-462.6706647126815,-462.7992899624796,-463.1040205979181,-462.6706647126815,-462.7992899624796,59.049237846651,59.58588008605874,59.494639756739566,downstairs,karol
