,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
7587,1683467102430318000,0.005720953004252499,-0.0011154683160645063,0.0017179682141871629,0.006076593422795942,0.005720953004252499,0.0076600480918500025,0.007363944083464703,-0.0011154683160645063,-0.0036887787043505997,-0.002865255351040494,0.0017179682141871629,0.0027485723947365984,0.00615495863198625
7588,1683467102440318000,0.004579233627568727,-0.0014600175208394602,0.0020774163068169884,0.005236094946507711,0.004579233627568727,0.005720953004252499,0.0076600480918500025,-0.0014600175208394602,-0.0011154683160645063,-0.0036887787043505997,0.0020774163068169884,0.0017179682141871629,0.0027485723947365984
7589,1683467102450318000,0.0063698727925988125,-0.003175290636447421,0.001183185845901629,0.007215100745363381,0.0063698727925988125,0.004579233627568727,0.005720953004252499,-0.003175290636447421,-0.0014600175208394602,-0.0011154683160645063,0.001183185845901629,0.0020774163068169884,0.0017179682141871629
7590,1683467102460318000,0.005225083257333199,-0.0038431030621643375,0.0024752778253851085,0.006942473370876107,0.005225083257333199,0.0063698727925988125,0.004579233627568727,-0.0038431030621643375,-0.003175290636447421,-0.0014600175208394602,0.0024752778253851085,0.001183185845901629,0.0020774163068169884
7591,1683467102470318000,0.006800958772940393,-0.004404712260340467,0.0015568145246401268,0.008250951568865192,0.006800958772940393,0.005225083257333199,0.0063698727925988125,-0.004404712260340467,-0.0038431030621643375,-0.003175290636447421,0.0015568145246401268,0.0024752778253851085,0.001183185845901629
7592,1683467102480318000,0.010180501974169549,-0.002026425690615541,0.0013706250808860412,0.010470321611011317,0.010180501974169549,0.006800958772940393,0.005225083257333199,-0.002026425690615541,-0.004404712260340467,-0.0038431030621643375,0.0013706250808860412,0.0015568145246401268,0.0024752778253851085
7593,1683467102490318000,0.010029574286048516,-0.001060244651928226,0.003529641088228605,0.010685262995968775,0.010029574286048516,0.010180501974169549,0.006800958772940393,-0.001060244651928226,-0.002026425690615541,-0.004404712260340467,0.003529641088228605,0.0013706250808860412,0.0015568145246401268
7594,1683467102500318000,0.008936066084313594,-0.001501096978304136,0.002094610829033817,0.009300213101139094,0.008936066084313594,0.010029574286048516,0.010180501974169549,-0.001501096978304136,-0.001060244651928226,-0.002026425690615541,0.002094610829033817,0.003529641088228605,0.0013706250808860412
7595,1683467102510318000,0.00799372791150852,-0.0016970577613965678,0.004193350385099521,0.009184981133402562,0.00799372791150852,0.008936066084313594,0.010029574286048516,-0.0016970577613965678,-0.001501096978304136,-0.001060244651928226,0.004193350385099521,0.002094610829033817,0.003529641088228605
7596,1683467102520318000,0.00889655418607208,-0.0016450965333645574,0.004175399054191582,0.009964385392564295,0.00889655418607208,0.00799372791150852,0.008936066084313594,-0.0016450965333645574,-0.0016970577613965678,-0.001501096978304136,0.004175399054191582,0.004193350385099521,0.002094610829033817
7597,1683467102530318000,0.010102108195195808,-0.0010694120220761105,0.00264657286069453,0.010497646401330541,0.010102108195195808,0.00889655418607208,0.00799372791150852,-0.0010694120220761105,-0.0016450965333645574,-0.0016970577613965678,0.00264657286069453,0.004175399054191582,0.004193350385099521
7598,1683467102540318000,0.010264781604966007,-0.00019834168795138162,0.0049330929202632675,0.01139036814957179,0.010264781604966007,0.010102108195195808,0.00889655418607208,-0.00019834168795138162,-0.0010694120220761105,-0.0016450965333645574,0.0049330929202632675,0.00264657286069453,0.004175399054191582
7599,1683467102550318000,0.010587006893948517,-0.0016962658810563882,0.00453689757477634,0.01164239977477843,0.010587006893948517,0.010264781604966007,0.010102108195195808,-0.0016962658810563882,-0.00019834168795138162,-0.0010694120220761105,0.00453689757477634,0.0049330929202632675,0.00264657286069453
7600,1683467102560318000,0.0064881089532109965,-0.004190407570912385,0.0019191797358257387,0.00795853782157883,0.0064881089532109965,0.010587006893948517,0.010264781604966007,-0.004190407570912385,-0.0016962658810563882,-0.00019834168795138162,0.0019191797358257387,0.00453689757477634,0.0049330929202632675
7601,1683467102570318000,0.0016801942069956757,-0.003102062988772377,0.0028867321348173473,0.004558406495445569,0.0016801942069956757,0.0064881089532109965,0.010587006893948517,-0.003102062988772377,-0.004190407570912385,-0.0016962658810563882,0.0028867321348173473,0.0019191797358257387,0.00453689757477634
7602,1683467102580318000,-0.0030236878797123405,-0.0032414888579810467,0.0022031196271111277,0.004950118635113391,-0.0030236878797123405,0.0016801942069956757,0.0064881089532109965,-0.0032414888579810467,-0.003102062988772377,-0.004190407570912385,0.0022031196271111277,0.0028867321348173473,0.0019191797358257387
7603,1683467102590318000,-0.004399542675480174,-0.005575022883533471,0.0020428683429981665,0.007389869212111753,-0.004399542675480174,-0.0030236878797123405,0.0016801942069956757,-0.005575022883533471,-0.0032414888579810467,-0.003102062988772377,0.0020428683429981665,0.0022031196271111277,0.0028867321348173473
7604,1683467102600318000,-0.0005545123761900546,-0.009931152369749605,0.004130954019247821,0.010770332050390593,-0.0005545123761900546,-0.004399542675480174,-0.0030236878797123405,-0.009931152369749605,-0.005575022883533471,-0.0032414888579810467,0.004130954019247821,0.0020428683429981665,0.0022031196271111277
7605,1683467102610318000,0.003377923134975975,-0.012004285137518476,0.0025350366497228593,0.012725550565067547,0.003377923134975975,-0.0005545123761900546,-0.004399542675480174,-0.012004285137518476,-0.009931152369749605,-0.005575022883533471,0.0025350366497228593,0.004130954019247821,0.0020428683429981665
7606,1683467102620318000,0.006811413246626392,-0.010663510442034476,0.001562977706545906,0.012749458995379187,0.006811413246626392,0.003377923134975975,-0.0005545123761900546,-0.010663510442034476,-0.012004285137518476,-0.009931152369749605,0.001562977706545906,0.0025350366497228593,0.004130954019247821
7607,1683467102630318000,0.003979814955497536,-0.011838374525152358,6.621260808873213e-06,0.012489438831223477,0.003979814955497536,0.006811413246626392,0.003377923134975975,-0.011838374525152358,-0.010663510442034476,-0.012004285137518476,6.621260808873213e-06,0.001562977706545906,0.0025350366497228593
7608,1683467102640318000,0.004409389191377901,-0.013145895780580749,0.0023748144709899023,0.014067588019506189,0.004409389191377901,0.003979814955497536,0.006811413246626392,-0.013145895780580749,-0.011838374525152358,-0.010663510442034476,0.0023748144709899023,6.621260808873213e-06,0.001562977706545906
7609,1683467102650318000,0.00642575374476793,-0.009909165347785588,0.002011885654054178,0.011980382004057414,0.00642575374476793,0.004409389191377901,0.003979814955497536,-0.009909165347785588,-0.013145895780580749,-0.011838374525152358,0.002011885654054178,0.0023748144709899023,6.621260808873213e-06
7610,1683467102660318000,0.009020319202576193,-0.007910069812164687,0.0018670803903896589,0.012141719488353431,0.009020319202576193,0.00642575374476793,0.004409389191377901,-0.007910069812164687,-0.009909165347785588,-0.013145895780580749,0.0018670803903896589,0.002011885654054178,0.0023748144709899023
7611,1683467102670318000,0.006824973877812545,-0.0063895628463248744,0.0003001199391854569,0.009353975292775554,0.006824973877812545,0.009020319202576193,0.00642575374476793,-0.0063895628463248744,-0.007910069812164687,-0.009909165347785588,0.0003001199391854569,0.0018670803903896589,0.002011885654054178
