,time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2
530,1683471115015720700,33.23333425858533,-142.40582132012446,-338.61539271359226,368.84177723569,33.23333425858533,31.959564696481525,31.032290629050106,33.23333425858533,31.959564696481525,31.032290629050106,-142.40582132012446,-142.42229962082737,-142.09537266402418
531,1683471115025720700,33.81253842783971,-142.5828804615601,-340.4099152630876,370.61040995238136,33.81253842783971,33.23333425858533,31.959564696481525,33.81253842783971,33.23333425858533,31.959564696481525,-142.5828804615601,-142.40582132012446,-142.42229962082737
532,1683471115035720700,34.03511498412553,-142.93425950760425,-341.02104492040866,371.32727434377506,34.03511498412553,33.81253842783971,33.23333425858533,34.03511498412553,33.81253842783971,33.23333425858533,-142.93425950760425,-142.5828804615601,-142.40582132012446
533,1683471115045720700,34.35333530686047,-143.04205186485933,-341.8039549595035,372.11708355620146,34.35333530686047,34.03511498412553,33.81253842783971,34.35333530686047,34.03511498412553,33.81253842783971,-143.04205186485933,-142.93425950760425,-142.5828804615601
534,1683471115055720700,34.98380311477423,-142.92096046764487,-342.0443056001809,372.35006971246474,34.98380311477423,34.35333530686047,34.03511498412553,34.98380311477423,34.35333530686047,34.03511498412553,-142.92096046764487,-143.04205186485933,-142.93425950760425
535,1683471115065720700,35.34685286185207,-143.4797701378793,-341.740712073857,372.3205053912596,35.34685286185207,34.98380311477423,34.35333530686047,35.34685286185207,34.98380311477423,34.35333530686047,-143.4797701378793,-142.92096046764487,-143.04205186485933
536,1683471115075720700,35.27979413240501,-143.28182388267462,-341.7729302968116,372.26748557030857,35.27979413240501,35.34685286185207,34.98380311477423,35.27979413240501,35.34685286185207,34.98380311477423,-143.28182388267462,-143.4797701378793,-142.92096046764487
537,1683471115085720700,35.02651263108554,-143.1969112743513,-341.2972882242562,371.774193476149,35.02651263108554,35.27979413240501,35.34685286185207,35.02651263108554,35.27979413240501,35.34685286185207,-143.1969112743513,-143.28182388267462,-143.4797701378793
538,1683471115095720700,34.24119381050932,-143.1010816857056,-340.77860365971355,371.1878710915161,34.24119381050932,35.02651263108554,35.27979413240501,34.24119381050932,35.02651263108554,35.27979413240501,-143.1010816857056,-143.1969112743513,-143.28182388267462
539,1683471115105720700,34.15902092273437,-142.9788586988998,-341.14161103764405,371.4665415977581,34.15902092273437,34.24119381050932,35.02651263108554,34.15902092273437,34.24119381050932,35.02651263108554,-142.9788586988998,-143.1010816857056,-143.1969112743513
540,1683471115115720700,33.905013723320934,-142.82704908319678,-341.962317142734,372.13887495264487,33.905013723320934,34.15902092273437,34.24119381050932,33.905013723320934,34.15902092273437,34.24119381050932,-142.82704908319678,-142.9788586988998,-143.1010816857056
541,1683471115125720700,33.035386146382464,-142.59669424340314,-342.5447931901904,372.5078378889463,33.035386146382464,33.905013723320934,34.15902092273437,33.035386146382464,33.905013723320934,34.15902092273437,-142.59669424340314,-142.82704908319678,-142.9788586988998
542,1683471115135720700,33.021126851657144,-143.0489829553648,-343.5341305630583,373.5894875459344,33.021126851657144,33.035386146382464,33.905013723320934,33.021126851657144,33.035386146382464,33.905013723320934,-143.0489829553648,-142.59669424340314,-142.82704908319678
543,1683471115145720700,32.880704989113795,-143.08686823871676,-344.6404850031823,374.6092050739994,32.880704989113795,33.021126851657144,33.035386146382464,32.880704989113795,33.021126851657144,33.035386146382464,-143.08686823871676,-143.0489829553648,-142.59669424340314
544,1683471115155720700,32.57010882918036,-142.93538830857045,-346.01054808216185,375.78535975232523,32.57010882918036,32.880704989113795,33.021126851657144,32.57010882918036,32.880704989113795,33.021126851657144,-142.93538830857045,-143.08686823871676,-143.0489829553648
545,1683471115165720700,31.82308516348908,-142.97421017171504,-347.1090081245742,376.7479224160023,31.82308516348908,32.57010882918036,32.880704989113795,31.82308516348908,32.57010882918036,32.880704989113795,-142.97421017171504,-142.93538830857045,-143.08686823871676
546,1683471115175720700,31.52364236090007,-142.9592332678186,-347.38818444598127,376.97431357706006,31.52364236090007,31.82308516348908,32.57010882918036,31.52364236090007,31.82308516348908,32.57010882918036,-142.9592332678186,-142.97421017171504,-142.93538830857045
547,1683471115185720700,31.35753645145354,-142.8108847187057,-347.84643097489555,377.32662698041395,31.35753645145354,31.52364236090007,31.82308516348908,31.35753645145354,31.52364236090007,31.82308516348908,-142.8108847187057,-142.9592332678186,-142.97421017171504
548,1683471115195720700,31.39477216576586,-142.84602453799403,-347.66427832209513,377.1751169773435,31.39477216576586,31.35753645145354,31.52364236090007,31.39477216576586,31.35753645145354,31.52364236090007,-142.84602453799403,-142.8108847187057,-142.9592332678186
549,1683471115205720700,32.05243217177717,-143.37304206842583,-347.985941712668,377.726624994497,32.05243217177717,31.39477216576586,31.35753645145354,32.05243217177717,31.39477216576586,31.35753645145354,-143.37304206842583,-142.84602453799403,-142.8108847187057
550,1683471115215720700,32.562868448767944,-143.14354871253028,-347.50834557040014,377.24324537452617,32.562868448767944,32.05243217177717,31.39477216576586,32.562868448767944,32.05243217177717,31.39477216576586,-143.14354871253028,-143.37304206842583,-142.84602453799403
551,1683471115225720700,33.46807309266932,-143.32548342745196,-347.54742417418817,377.42750054329923,33.46807309266932,32.562868448767944,32.05243217177717,33.46807309266932,32.562868448767944,32.05243217177717,-143.32548342745196,-143.14354871253028,-143.37304206842583
552,1683471115235720700,34.46708259238113,-143.62536839652512,-347.31035541236866,377.4131810180103,34.46708259238113,33.46807309266932,32.562868448767944,34.46708259238113,33.46807309266932,32.562868448767944,-143.62536839652512,-143.32548342745196,-143.14354871253028
553,1683471115245720700,35.56220858447221,-144.12951366399952,-347.6412907238901,378.01118290944623,35.56220858447221,34.46708259238113,33.46807309266932,35.56220858447221,34.46708259238113,33.46807309266932,-144.12951366399952,-143.62536839652512,-143.32548342745196
554,1683471115255720700,36.7842006774668,-144.46239621460322,-348.21068983759886,378.7784918084996,36.7842006774668,35.56220858447221,34.46708259238113,36.7842006774668,35.56220858447221,34.46708259238113,-144.46239621460322,-144.12951366399952,-143.62536839652512
555,1683471115265720700,38.34500105992046,-145.29997431695162,-348.6290577444039,379.63751335523074,38.34500105992046,36.7842006774668,35.56220858447221,38.34500105992046,36.7842006774668,35.56220858447221,-145.29997431695162,-144.46239621460322,-144.12951366399952
556,1683471115275720700,39.96603677643267,-145.80003237611024,-348.8254427112805,380.1764366964513,39.96603677643267,38.34500105992046,36.7842006774668,39.96603677643267,38.34500105992046,36.7842006774668,-145.80003237611024,-145.29997431695162,-144.46239621460322
557,1683471115285720700,41.84017206242444,-146.75919570024996,-348.71025492935553,380.64117409141863,41.84017206242444,39.96603677643267,38.34500105992046,41.84017206242444,39.96603677643267,38.34500105992046,-146.75919570024996,-145.80003237611024,-145.29997431695162
558,1683471115295720700,43.10234765444556,-147.0456219900613,-347.98821878191654,380.2315448917669,43.10234765444556,41.84017206242444,39.96603677643267,43.10234765444556,41.84017206242444,39.96603677643267,-147.0456219900613,-146.75919570024996,-145.80003237611024
559,1683471115305720700,43.48441618893414,-146.70755689836585,-346.85731026279456,379.1094767809428,43.48441618893414,43.10234765444556,41.84017206242444,43.48441618893414,43.10234765444556,41.84017206242444,-146.70755689836585,-147.0456219900613,-146.75919570024996
560,1683471115315720700,43.19162958243868,-146.50196986963778,-345.6426710228078,377.88516783998256,43.19162958243868,43.48441618893414,43.10234765444556,43.19162958243868,43.48441618893414,43.10234765444556,-146.50196986963778,-146.70755689836585,-147.0456219900613
561,1683471115325720700,41.749835903947,-145.89366886912288,-344.5905472684902,376.5244436698597,41.749835903947,43.19162958243868,43.48441618893414,41.749835903947,43.19162958243868,43.48441618893414,-145.89366886912288,-146.50196986963778,-146.70755689836585
562,1683471115335720700,39.353393103294856,-145.02275377459625,-343.2716987461896,374.7208932274852,39.353393103294856,41.749835903947,43.19162958243868,39.353393103294856,41.749835903947,43.19162958243868,-145.02275377459625,-145.89366886912288,-146.50196986963778
563,1683471115345720700,37.075099094616434,-144.0940751340621,-342.95591216595705,373.8401037224337,37.075099094616434,39.353393103294856,41.749835903947,37.075099094616434,39.353393103294856,41.749835903947,-144.0940751340621,-145.02275377459625,-145.89366886912288
564,1683471115355720700,34.97793178919481,-143.04803675073202,-343.0753688031126,373.3455573726304,34.97793178919481,37.075099094616434,39.353393103294856,34.97793178919481,37.075099094616434,39.353393103294856,-143.04803675073202,-144.0940751340621,-145.02275377459625
565,1683471115365720700,32.9247019384115,-142.79298840502327,-344.01800881694845,373.9281534275647,32.9247019384115,34.97793178919481,37.075099094616434,32.9247019384115,34.97793178919481,37.075099094616434,-142.79298840502327,-143.04803675073202,-144.0940751340621
566,1683471115375720700,31.520433624684348,-142.9054681055118,-345.9582639049681,375.6363013800492,31.520433624684348,32.9247019384115,34.97793178919481,31.520433624684348,32.9247019384115,34.97793178919481,-142.9054681055118,-142.79298840502327,-143.04803675073202
567,1683471115385720700,30.187980833956058,-142.99998140265046,-348.15990132797697,377.59187724406405,30.187980833956058,31.520433624684348,32.9247019384115,30.187980833956058,31.520433624684348,32.9247019384115,-142.99998140265046,-142.9054681055118,-142.79298840502327
568,1683471115395720700,29.00068279674698,-143.25415155499084,-351.0761793749773,380.28578104492556,29.00068279674698,30.187980833956058,31.520433624684348,29.00068279674698,30.187980833956058,31.520433624684348,-143.25415155499084,-142.99998140265046,-142.9054681055118
569,1683471115405720700,27.478670384931966,-143.98288535675113,-355.0814570887179,384.14709392370276,27.478670384931966,29.00068279674698,30.187980833956058,27.478670384931966,29.00068279674698,30.187980833956058,-143.98288535675113,-143.25415155499084,-142.99998140265046
570,1683471115415720700,25.18512638282171,-145.4068257139215,-358.4956849723944,387.68104377044756,25.18512638282171,27.478670384931966,29.00068279674698,25.18512638282171,27.478670384931966,29.00068279674698,-145.4068257139215,-143.98288535675113,-143.25415155499084
571,1683471115425720700,22.790733266142855,-146.47165566893074,-361.5174465977323,390.7278178371109,22.790733266142855,25.18512638282171,27.478670384931966,22.790733266142855,25.18512638282171,27.478670384931966,-146.47165566893074,-145.4068257139215,-143.98288535675113
572,1683471115435720700,20.456731443186857,-146.45545240629627,-361.6339686763074,390.70040274031976,20.456731443186857,22.790733266142855,25.18512638282171,20.456731443186857,22.790733266142855,25.18512638282171,-146.45545240629627,-146.47165566893074,-145.4068257139215
573,1683471115445720700,20.1594533464866,-146.14669232283592,-360.81350886148596,389.80975797569823,20.1594533464866,20.456731443186857,22.790733266142855,20.1594533464866,20.456731443186857,22.790733266142855,-146.14669232283592,-146.45545240629627,-146.47165566893074
574,1683471115455720700,19.802147986322336,-145.2199623510663,-359.13555017486607,387.89084280183914,19.802147986322336,20.1594533464866,20.456731443186857,19.802147986322336,20.1594533464866,20.456731443186857,-145.2199623510663,-146.14669232283592,-146.45545240629627
575,1683471115465720700,19.62191769409973,-144.67508266373034,-358.1092238976674,386.7274433478195,19.62191769409973,19.802147986322336,20.1594533464866,19.62191769409973,19.802147986322336,20.1594533464866,-144.67508266373034,-145.2199623510663,-146.14669232283592
576,1683471115475720700,19.515400759643814,-144.37639510678824,-356.74788915118097,385.3497771436546,19.515400759643814,19.62191769409973,19.802147986322336,19.515400759643814,19.62191769409973,19.802147986322336,-144.37639510678824,-144.67508266373034,-145.2199623510663
577,1683471115485720700,19.013173370144962,-144.02452615306913,-356.2750297752298,384.75506720062856,19.013173370144962,19.515400759643814,19.62191769409973,19.013173370144962,19.515400759643814,19.62191769409973,-144.02452615306913,-144.37639510678824,-144.67508266373034
578,1683471115495720700,18.995872993907085,-144.16824483547134,-355.7299089909226,384.30338817193785,18.995872993907085,19.013173370144962,19.515400759643814,18.995872993907085,19.013173370144962,19.515400759643814,-144.16824483547134,-144.02452615306913,-144.37639510678824
579,1683471115505720700,18.748279056942966,-143.7602600446875,-355.2039056883679,383.6513064645866,18.748279056942966,18.995872993907085,19.013173370144962,18.748279056942966,18.995872993907085,19.013173370144962,-143.7602600446875,-144.16824483547134,-144.02452615306913
580,1683471115515720700,18.608750638743906,-143.61790107650455,-354.7993002833351,383.21655834723504,18.608750638743906,18.748279056942966,18.995872993907085,18.608750638743906,18.748279056942966,18.995872993907085,-143.61790107650455,-143.7602600446875,-144.16824483547134
581,1683471115525720700,18.53631967736446,-143.2001862235547,-354.4326192750209,382.71708883690326,18.53631967736446,18.608750638743906,18.748279056942966,18.53631967736446,18.608750638743906,18.748279056942966,-143.2001862235547,-143.61790107650455,-143.7602600446875
582,1683471115535720700,18.845548247234284,-143.047093513236,-353.7269705647908,382.0214592876527,18.845548247234284,18.53631967736446,18.608750638743906,18.845548247234284,18.53631967736446,18.608750638743906,-143.047093513236,-143.2001862235547,-143.61790107650455
583,1683471115545720700,19.357958208264378,-142.86330999195994,-352.70807477248485,381.03496151608516,19.357958208264378,18.845548247234284,18.53631967736446,19.357958208264378,18.845548247234284,18.53631967736446,-142.86330999195994,-143.047093513236,-143.2001862235547
584,1683471115555720700,19.485600784472755,-142.6278146885371,-352.1847906088359,380.46880147647994,19.485600784472755,19.357958208264378,18.845548247234284,19.485600784472755,19.357958208264378,18.845548247234284,-142.6278146885371,-142.86330999195994,-143.047093513236
585,1683471115565720700,20.061531033618362,-142.22734780036077,-351.89634607260393,380.081730511988,20.061531033618362,19.485600784472755,19.357958208264378,20.061531033618362,19.485600784472755,19.357958208264378,-142.22734780036077,-142.6278146885371,-142.86330999195994
586,1683471115575720700,20.79851046007975,-142.16914141121256,-351.334343430599,379.57932462236334,20.79851046007975,20.061531033618362,19.485600784472755,20.79851046007975,20.061531033618362,19.485600784472755,-142.16914141121256,-142.22734780036077,-142.6278146885371
587,1683471115585720700,20.842310666725997,-142.0379781680387,-350.0037765371524,378.3012460278997,20.842310666725997,20.79851046007975,20.061531033618362,20.842310666725997,20.79851046007975,20.061531033618362,-142.0379781680387,-142.16914141121256,-142.22734780036077
588,1683471115595720700,20.975146849208496,-141.7351992698712,-349.3508959753088,377.5908791485395,20.975146849208496,20.842310666725997,20.79851046007975,20.975146849208496,20.842310666725997,20.79851046007975,-141.7351992698712,-142.0379781680387,-142.16914141121256
589,1683471115605720700,21.586337740080907,-141.8154912854985,-348.8368204022054,377.179971384877,21.586337740080907,20.975146849208496,20.842310666725997,21.586337740080907,20.975146849208496,20.842310666725997,-141.8154912854985,-141.7351992698712,-142.0379781680387
590,1683471115615720700,22.538379744197407,-141.74679893814232,-348.30051241911667,376.7139239822747,22.538379744197407,21.586337740080907,20.975146849208496,22.538379744197407,21.586337740080907,20.975146849208496,-141.74679893814232,-141.8154912854985,-141.7351992698712
591,1683471115625720700,22.941642506339747,-141.4621987067333,-346.60886147828427,375.0674279101085,22.941642506339747,22.538379744197407,21.586337740080907,22.941642506339747,22.538379744197407,21.586337740080907,-141.4621987067333,-141.74679893814232,-141.8154912854985
592,1683471115635720700,23.66242243426629,-141.1904440515495,-344.5108429837967,373.07153826087784,23.66242243426629,22.941642506339747,22.538379744197407,23.66242243426629,22.941642506339747,22.538379744197407,-141.1904440515495,-141.4621987067333,-141.74679893814232
593,1683471115645720700,24.288557576456665,-140.98783607262683,-342.1590657843991,370.86430166307395,24.288557576456665,23.66242243426629,22.941642506339747,24.288557576456665,23.66242243426629,22.941642506339747,-140.98783607262683,-141.1904440515495,-141.4621987067333
594,1683471115655720700,24.821810131886043,-140.98515973729323,-339.7884828296731,368.712829432425,24.821810131886043,24.288557576456665,23.66242243426629,24.821810131886043,24.288557576456665,23.66242243426629,-140.98515973729323,-140.98783607262683,-141.1904440515495
595,1683471115665720700,25.217952801680298,-141.10594075027544,-337.48541119989346,366.6650166450151,25.217952801680298,24.821810131886043,24.288557576456665,25.217952801680298,24.821810131886043,24.288557576456665,-141.10594075027544,-140.98515973729323,-140.98783607262683
596,1683471115675720700,25.97175781693455,-141.11025038772542,-335.62489979194964,365.00781954493016,25.97175781693455,25.217952801680298,24.821810131886043,25.97175781693455,25.217952801680298,24.821810131886043,-141.11025038772542,-141.10594075027544,-140.98515973729323
597,1683471115685720700,26.700308794965842,-141.28169894463198,-335.9957349366506,365.4675893181885,26.700308794965842,25.97175781693455,25.217952801680298,26.700308794965842,25.97175781693455,25.217952801680298,-141.28169894463198,-141.11025038772542,-141.10594075027544
598,1683471115695720700,27.989573516139462,-141.58840950942098,-337.407784820607,366.9805269909725,27.989573516139462,26.700308794965842,25.97175781693455,27.989573516139462,26.700308794965842,25.97175781693455,-141.58840950942098,-141.28169894463198,-141.11025038772542
599,1683471115705720700,29.464105604649408,-141.49826771866458,-339.2392410983273,368.74538097098093,29.464105604649408,27.989573516139462,26.700308794965842,29.464105604649408,27.989573516139462,26.700308794965842,-141.49826771866458,-141.58840950942098,-141.28169894463198
600,1683471115715720700,30.29289141171768,-141.8788706757736,-340.5285251246919,370.1444983218215,30.29289141171768,29.464105604649408,27.989573516139462,30.29289141171768,29.464105604649408,27.989573516139462,-141.8788706757736,-141.49826771866458,-141.58840950942098
601,1683471115725720700,31.157629012226366,-142.0236431746738,-340.99551621037745,370.70130178062817,31.157629012226366,30.29289141171768,29.464105604649408,31.157629012226366,30.29289141171768,29.464105604649408,-142.0236431746738,-141.8788706757736,-141.49826771866458
602,1683471115735720700,31.93624081723381,-142.05963405169794,-341.43104713162097,371.18192715949124,31.93624081723381,31.157629012226366,30.29289141171768,31.93624081723381,31.157629012226366,30.29289141171768,-142.05963405169794,-142.0236431746738,-141.8788706757736
603,1683471115745720700,32.8435446952021,-142.14787973155669,-341.2914630041745,371.1665136564082,32.8435446952021,31.93624081723381,31.157629012226366,32.8435446952021,31.93624081723381,31.157629012226366,-142.14787973155669,-142.05963405169794,-142.0236431746738
604,1683471115755720700,33.07564866624259,-142.17309835737996,-341.17063875320895,371.0856951951969,33.07564866624259,32.8435446952021,31.93624081723381,33.07564866624259,32.8435446952021,31.93624081723381,-142.17309835737996,-142.14787973155669,-142.05963405169794
605,1683471115765720700,33.06601595613471,-142.37458230060707,-341.05326967927647,371.05419530765175,33.06601595613471,33.07564866624259,32.8435446952021,33.06601595613471,33.07564866624259,32.8435446952021,-142.37458230060707,-142.17309835737996,-142.14787973155669
606,1683471115775720700,32.87610012262221,-142.11039820684047,-340.63706484836064,370.55338776792433,32.87610012262221,33.06601595613471,33.07564866624259,32.87610012262221,33.06601595613471,33.07564866624259,-142.11039820684047,-142.37458230060707,-142.17309835737996
607,1683471115785720700,32.56029076581288,-142.19795239440683,-340.20332905695693,370.16041833420326,32.56029076581288,32.87610012262221,33.06601595613471,32.56029076581288,32.87610012262221,33.06601595613471,-142.19795239440683,-142.11039820684047,-142.37458230060707
608,1683471115795720700,32.688299352492294,-142.2439416445547,-340.32886133888877,370.304736277248,32.688299352492294,32.56029076581288,32.87610012262221,32.688299352492294,32.56029076581288,32.87610012262221,-142.2439416445547,-142.19795239440683,-142.11039820684047
609,1683471115805720700,32.180875690495164,-142.0432827491025,-341.0088488083895,370.8084922166314,32.180875690495164,32.688299352492294,32.56029076581288,32.180875690495164,32.688299352492294,32.56029076581288,-142.0432827491025,-142.2439416445547,-142.19795239440683
610,1683471115815720700,32.01462364661373,-142.02222416626057,-341.81302840776976,371.5257658274278,32.01462364661373,32.180875690495164,32.688299352492294,32.01462364661373,32.180875690495164,32.688299352492294,-142.02222416626057,-142.0432827491025,-142.2439416445547
611,1683471115825720700,32.13447777718871,-142.26238420435823,-342.8431162825026,372.57564735744427,32.13447777718871,32.01462364661373,32.180875690495164,32.13447777718871,32.01462364661373,32.180875690495164,-142.26238420435823,-142.02222416626057,-142.0432827491025
612,1683471115835720700,32.05712005027267,-142.22515356492093,-344.3090859480325,373.90426571363497,32.05712005027267,32.13447777718871,32.01462364661373,32.05712005027267,32.13447777718871,32.01462364661373,-142.22515356492093,-142.26238420435823,-142.02222416626057
613,1683471115845720700,32.203756167183805,-142.3095797467521,-345.4874607472555,375.0342436799059,32.203756167183805,32.05712005027267,32.13447777718871,32.203756167183805,32.05712005027267,32.13447777718871,-142.3095797467521,-142.22515356492093,-142.26238420435823
614,1683471115855720700,32.09990722944605,-142.60437073754784,-346.65662493088325,376.21433546060166,32.09990722944605,32.203756167183805,32.05712005027267,32.09990722944605,32.203756167183805,32.05712005027267,-142.60437073754784,-142.3095797467521,-142.22515356492093
615,1683471115865720700,31.841219625233943,-142.65804410317804,-347.72582776094146,377.1981337528045,31.841219625233943,32.09990722944605,32.203756167183805,31.841219625233943,32.09990722944605,32.203756167183805,-142.65804410317804,-142.60437073754784,-142.3095797467521
616,1683471115875720700,31.826649880864615,-142.93300138785466,-348.5078014003506,378.0217800144402,31.826649880864615,31.841219625233943,32.09990722944605,31.826649880864615,31.841219625233943,32.09990722944605,-142.93300138785466,-142.65804410317804,-142.60437073754784
617,1683471115885720700,32.3043809763634,-143.28273677547418,-348.8475810706516,378.5077945128484,32.3043809763634,31.826649880864615,31.841219625233943,32.3043809763634,31.826649880864615,31.841219625233943,-143.28273677547418,-142.93300138785466,-142.65804410317804
618,1683471115895720700,32.87037235214459,-143.19715111509854,-348.4172837464841,378.1276095173784,32.87037235214459,32.3043809763634,31.826649880864615,32.87037235214459,32.3043809763634,31.826649880864615,-143.19715111509854,-143.28273677547418,-142.93300138785466
619,1683471115905720700,33.85488912242974,-143.63326602234773,-348.0856436359886,378.0744423142339,33.85488912242974,32.87037235214459,32.3043809763634,33.85488912242974,32.87037235214459,32.3043809763634,-143.63326602234773,-143.19715111509854,-143.28273677547418
620,1683471115915720700,35.219693023709716,-143.71410077665033,-347.8049442132158,377.971491990975,35.219693023709716,33.85488912242974,32.87037235214459,35.219693023709716,33.85488912242974,32.87037235214459,-143.71410077665033,-143.63326602234773,-143.19715111509854
621,1683471115925720700,36.43066024455589,-144.15421145094336,-347.89864100913286,378.3399187250786,36.43066024455589,35.219693023709716,33.85488912242974,36.43066024455589,35.219693023709716,33.85488912242974,-144.15421145094336,-143.71410077665033,-143.63326602234773
622,1683471115935720700,37.294805961405224,-144.5000589426511,-348.6161526886678,379.2154948068144,37.294805961405224,36.43066024455589,35.219693023709716,37.294805961405224,36.43066024455589,35.219693023709716,-144.5000589426511,-144.15421145094336,-143.71410077665033
623,1683471115945720700,38.108668077571004,-144.93179079815854,-349.44310726735534,380.22096178836864,38.108668077571004,37.294805961405224,36.43066024455589,38.108668077571004,37.294805961405224,36.43066024455589,-144.93179079815854,-144.5000589426511,-144.15421145094336
624,1683471115955720700,39.26986210955936,-145.44857161519533,-349.67321509890877,380.7476413749823,39.26986210955936,38.108668077571004,37.294805961405224,39.26986210955936,38.108668077571004,37.294805961405224,-145.44857161519533,-144.93179079815854,-144.5000589426511
625,1683471115965720700,40.54236726092972,-145.98916932475794,-349.44438125137606,380.87779758264986,40.54236726092972,39.26986210955936,38.108668077571004,40.54236726092972,39.26986210955936,38.108668077571004,-145.98916932475794,-145.44857161519533,-144.93179079815854
626,1683471115975720700,42.18577943922994,-147.1183986562273,-349.5374041145999,381.57549722858397,42.18577943922994,40.54236726092972,39.26986210955936,42.18577943922994,40.54236726092972,39.26986210955936,-147.1183986562273,-145.98916932475794,-145.44857161519533
627,1683471115985720700,42.69586174047572,-147.1450670361547,-349.1788784840264,381.3141703926026,42.69586174047572,42.18577943922994,40.54236726092972,42.69586174047572,42.18577943922994,40.54236726092972,-147.1450670361547,-147.1183986562273,-145.98916932475794
628,1683471115995720700,43.01158837856949,-147.0014039422954,-348.5455459339844,380.71433790477687,43.01158837856949,42.69586174047572,42.18577943922994,43.01158837856949,42.69586174047572,42.18577943922994,-147.0014039422954,-147.1450670361547,-147.1183986562273
629,1683471116005720700,42.81561646348946,-146.75577335536804,-347.6566352463583,379.78358318534544,42.81561646348946,43.01158837856949,42.69586174047572,42.81561646348946,43.01158837856949,42.69586174047572,-146.75577335536804,-147.0014039422954,-147.1450670361547
630,1683471116015720700,41.657721651028496,-145.78840870708171,-346.59947836649684,378.3131299471714,41.657721651028496,42.81561646348946,43.01158837856949,41.657721651028496,42.81561646348946,43.01158837856949,-145.78840870708171,-146.75577335536804,-147.0014039422954
631,1683471116025720700,39.97527865551914,-145.06588692490627,-346.3911334193702,377.6624839250677,39.97527865551914,41.657721651028496,42.81561646348946,39.97527865551914,41.657721651028496,42.81561646348946,-145.06588692490627,-145.78840870708171,-146.75577335536804
632,1683471116035720700,38.248486841285036,-144.45330654591936,-346.0152763031884,376.9035366680301,38.248486841285036,39.97527865551914,41.657721651028496,38.248486841285036,39.97527865551914,41.657721651028496,-144.45330654591936,-145.06588692490627,-145.78840870708171
633,1683471116045720700,36.22558170901431,-143.6096615468371,-345.8353950923646,376.21556076064354,36.22558170901431,38.248486841285036,39.97527865551914,36.22558170901431,38.248486841285036,39.97527865551914,-143.6096615468371,-144.45330654591936,-145.06588692490627
634,1683471116055720700,34.96974206680029,-143.34268841342447,-346.3742962581635,376.4905872530476,34.96974206680029,36.22558170901431,38.248486841285036,34.96974206680029,36.22558170901431,38.248486841285036,-143.34268841342447,-143.6096615468371,-144.45330654591936
635,1683471116065720700,33.36956743841349,-143.3423359786986,-347.6591726153865,377.5280832182847,33.36956743841349,34.96974206680029,36.22558170901431,33.36956743841349,34.96974206680029,36.22558170901431,-143.3423359786986,-143.34268841342447,-143.6096615468371
636,1683471116075720700,31.82910065081166,-143.5058217617924,-350.3655483316684,379.9513521301345,31.82910065081166,33.36956743841349,34.96974206680029,31.82910065081166,33.36956743841349,34.96974206680029,-143.5058217617924,-143.3423359786986,-143.34268841342447
637,1683471116085720700,30.21941489618346,-143.966479155529,-353.7345632201221,383.10272953039316,30.21941489618346,31.82910065081166,33.36956743841349,30.21941489618346,31.82910065081166,33.36956743841349,-143.966479155529,-143.5058217617924,-143.3423359786986
638,1683471116095720700,28.492021792177685,-144.68955240977473,-357.38165337095023,386.6115725744651,28.492021792177685,30.21941489618346,31.82910065081166,28.492021792177685,30.21941489618346,31.82910065081166,-144.68955240977473,-143.966479155529,-143.5058217617924
639,1683471116105720700,25.978367481416885,-145.72402908829588,-360.7318606773883,389.9203040859718,25.978367481416885,28.492021792177685,30.21941489618346,25.978367481416885,28.492021792177685,30.21941489618346,-145.72402908829588,-144.68955240977473,-143.966479155529
640,1683471116115720700,23.188886719940527,-146.0829174151104,-361.21286534846246,390.32381085589265,23.188886719940527,25.978367481416885,28.492021792177685,23.188886719940527,25.978367481416885,28.492021792177685,-146.0829174151104,-145.72402908829588,-144.68955240977473
641,1683471116125720700,21.64840851798617,-145.76902100450025,-360.74190762570953,389.6819023170155,21.64840851798617,23.188886719940527,25.978367481416885,21.64840851798617,23.188886719940527,25.978367481416885,-145.76902100450025,-146.0829174151104,-145.72402908829588
642,1683471116135720700,21.50642728002315,-145.07063070496991,-359.7517601185276,388.496258947068,21.50642728002315,21.64840851798617,23.188886719940527,21.50642728002315,21.64840851798617,23.188886719940527,-145.07063070496991,-145.76902100450025,-146.0829174151104
643,1683471116145720700,21.464052659854744,-144.5471508310483,-358.2739261868883,386.929955619007,21.464052659854744,21.50642728002315,21.64840851798617,21.464052659854744,21.50642728002315,21.64840851798617,-144.5471508310483,-145.07063070496991,-145.76902100450025
644,1683471116155720700,21.223673839884416,-144.5128723920468,-357.03845458953776,385.760123229381,21.223673839884416,21.464052659854744,21.50642728002315,21.223673839884416,21.464052659854744,21.50642728002315,-144.5128723920468,-144.5471508310483,-145.07063070496991
645,1683471116165720700,21.005394647550624,-144.30609364092183,-356.587184112094,385.2530274237884,21.005394647550624,21.223673839884416,21.464052659854744,21.005394647550624,21.223673839884416,21.464052659854744,-144.30609364092183,-144.5128723920468,-144.5471508310483
646,1683471116175720700,20.4081457445895,-144.01123322480169,-355.65468192088355,384.2472907905864,20.4081457445895,21.005394647550624,21.223673839884416,20.4081457445895,21.005394647550624,21.223673839884416,-144.01123322480169,-144.30609364092183,-144.5128723920468
