time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1674923810930430200,-172.91681122112942,-56.876026317745456,-0.8935072544376883,182.03270125940097,-172.91681122112942,-173.13988942669357,-173.2267183462195,-172.91681122112942,-173.13988942669357,-173.2267183462195,-56.876026317745456,-57.037945524606265,-56.77293515698061,sitting,michal
1674923810940430200,-173.112154366477,-56.19010555173885,-1.010208870754324,182.0059517523564,-173.112154366477,-172.91681122112942,-173.13988942669357,-173.112154366477,-172.91681122112942,-173.13988942669357,-56.19010555173885,-56.876026317745456,-57.037945524606265,sitting,michal
1674923810950430200,-170.95033987039105,-56.29071733948245,-1.1042446207370902,179.98300729951745,-170.95033987039105,-173.112154366477,-172.91681122112942,-170.95033987039105,-173.112154366477,-172.91681122112942,-56.29071733948245,-56.19010555173885,-56.876026317745456,sitting,michal
1674923810960430200,-169.70011931628716,-56.49948513818236,-2.01872479841807,178.86977823727946,-169.70011931628716,-170.95033987039105,-173.112154366477,-169.70011931628716,-170.95033987039105,-173.112154366477,-56.49948513818236,-56.29071733948245,-56.19010555173885,sitting,michal
1674923810970430200,-170.50875448952328,-55.47140350080419,-0.6374325362047062,179.30621373548595,-170.50875448952328,-169.70011931628716,-170.95033987039105,-170.50875448952328,-169.70011931628716,-170.95033987039105,-55.47140350080419,-56.49948513818236,-56.29071733948245,sitting,michal
1674923810980430200,-171.64777490508675,-55.44082308297936,0.3627976596494801,180.3795307570329,-171.64777490508675,-170.50875448952328,-169.70011931628716,-171.64777490508675,-170.50875448952328,-169.70011931628716,-55.44082308297936,-55.47140350080419,-56.49948513818236,sitting,michal
1674923810990430200,-170.24548827066633,-55.281083475339,-0.0781373040588821,178.99589540590944,-170.24548827066633,-171.64777490508675,-170.50875448952328,-170.24548827066633,-171.64777490508675,-170.50875448952328,-55.281083475339,-55.44082308297936,-55.47140350080419,sitting,michal
1674923811000430200,-167.91900634765625,-54.52090072631836,-0.136596605181694,176.54840686742497,-167.91900634765625,-170.24548827066633,-171.64777490508675,-167.91900634765625,-170.24548827066633,-171.64777490508675,-54.52090072631836,-55.281083475339,-55.44082308297936,sitting,michal
1674923811010430200,-168.12322622784075,-55.172996208232426,-0.5609114467428843,176.94573555048578,-168.12322622784075,-167.91900634765625,-170.24548827066633,-168.12322622784075,-167.91900634765625,-170.24548827066633,-55.172996208232426,-54.52090072631836,-55.281083475339,sitting,michal
1674923811020430200,-168.87269493823567,-55.84177971889447,-1.617204014108236,177.87328862619927,-168.87269493823567,-168.12322622784075,-167.91900634765625,-168.87269493823567,-168.12322622784075,-167.91900634765625,-55.84177971889447,-55.172996208232426,-54.52090072631836,sitting,michal
