time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672842832683248600,-304.3144863994147,-101.12319592919056,-146.9959873205654,352.7619986277162,-304.3144863994147,-304.26322387396385,-304.5016648831657,-304.3144863994147,-304.26322387396385,-304.5016648831657,-101.12319592919056,-101.09481151887846,-100.3890933654859,upstairs,wiktor
1672842832693248600,-304.1661168375672,-100.72199619566574,-147.02423882831783,352.5309546021888,-304.1661168375672,-304.3144863994147,-304.26322387396385,-304.1661168375672,-304.3144863994147,-304.26322387396385,-100.72199619566574,-101.12319592919056,-101.09481151887846,upstairs,wiktor
1672842832703248600,-304.4407492952993,-100.50082676056807,-146.82571164219016,352.62214282469074,-304.4407492952993,-304.1661168375672,-304.3144863994147,-304.4407492952993,-304.1661168375672,-304.3144863994147,-100.50082676056807,-100.72199619566574,-101.12319592919056,upstairs,wiktor
1672842832713248600,-304.84997099734125,-100.26541587035231,-147.22356709759907,353.0742657652576,-304.84997099734125,-304.4407492952993,-304.1661168375672,-304.84997099734125,-304.4407492952993,-304.1661168375672,-100.26541587035231,-100.50082676056807,-100.72199619566574,upstairs,wiktor
1672842832723248600,-304.496056877686,-100.23253079152808,-147.2733537453998,352.7801717874054,-304.496056877686,-304.84997099734125,-304.4407492952993,-304.496056877686,-304.84997099734125,-304.4407492952993,-100.23253079152808,-100.26541587035231,-100.50082676056807,upstairs,wiktor
1672842832733248600,-304.6252430485264,-100.67971829203664,-147.20215810795662,352.98926290947924,-304.6252430485264,-304.496056877686,-304.84997099734125,-304.6252430485264,-304.496056877686,-304.84997099734125,-100.67971829203664,-100.23253079152808,-100.26541587035231,upstairs,wiktor
1672842832743248600,-305.03502771572226,-100.80224061574349,-146.84850326579038,353.23072170762345,-305.03502771572226,-304.6252430485264,-304.496056877686,-305.03502771572226,-304.6252430485264,-304.496056877686,-100.80224061574349,-100.67971829203664,-100.23253079152808,upstairs,wiktor
1672842832753248600,-304.88431672012047,-100.54827155202165,-147.05273422980238,353.113166192447,-304.88431672012047,-305.03502771572226,-304.6252430485264,-304.88431672012047,-305.03502771572226,-304.6252430485264,-100.54827155202165,-100.80224061574349,-100.67971829203664,upstairs,wiktor
1672842832763248600,-304.8417652082793,-100.4630747804863,-147.03952365762365,353.04667216546613,-304.8417652082793,-304.88431672012047,-305.03502771572226,-304.8417652082793,-304.88431672012047,-305.03502771572226,-100.4630747804863,-100.54827155202165,-100.80224061574349,upstairs,wiktor
1672842832773248600,-304.1794399476052,-100.74511858976474,-147.14612788366776,352.5999057822637,-304.1794399476052,-304.8417652082793,-304.88431672012047,-304.1794399476052,-304.8417652082793,-304.88431672012047,-100.74511858976474,-100.4630747804863,-100.54827155202165,upstairs,wiktor
