time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672605253182530200,-330.75145286134426,-85.24102851836139,-91.41028971680376,353.57940774155406,-330.75145286134426,-330.8553264467229,-330.7531197795591,-330.75145286134426,-330.8553264467229,-330.7531197795591,-85.24102851836139,-85.27159313143171,-85.23900803306749,sitting,wiktor
1672605253192530200,-330.4909889824213,-85.32850157438617,-91.29305792941976,353.3265761382992,-330.4909889824213,-330.75145286134426,-330.8553264467229,-330.4909889824213,-330.75145286134426,-330.8553264467229,-85.32850157438617,-85.24102851836139,-85.27159313143171,sitting,wiktor
1672605253202530200,-330.7438080249244,-85.34871668336471,-91.11459848731424,353.5219088597336,-330.7438080249244,-330.4909889824213,-330.75145286134426,-330.7438080249244,-330.4909889824213,-330.75145286134426,-85.34871668336471,-85.32850157438617,-85.24102851836139,sitting,wiktor
1672605253212530200,-330.97162166666493,-85.56778038600734,-91.2031106252841,353.8107782086037,-330.97162166666493,-330.7438080249244,-330.4909889824213,-330.97162166666493,-330.7438080249244,-330.4909889824213,-85.56778038600734,-85.34871668336471,-85.32850157438617,sitting,wiktor
1672605253222530200,-331.09881287333525,-85.73061047567373,-91.60615228760568,354.07322490637944,-331.09881287333525,-330.97162166666493,-330.7438080249244,-331.09881287333525,-330.97162166666493,-330.7438080249244,-85.73061047567373,-85.56778038600734,-85.34871668336471,sitting,wiktor
1672605253232530200,-331.2166090442242,-85.75071525958074,-91.47773126269556,354.1550544482658,-331.2166090442242,-331.09881287333525,-330.97162166666493,-331.2166090442242,-331.09881287333525,-330.97162166666493,-85.75071525958074,-85.73061047567373,-85.56778038600734,sitting,wiktor
1672605253242530200,-330.9777136251942,-85.97976240550457,-91.35941395733434,353.95664844511066,-330.9777136251942,-331.2166090442242,-331.09881287333525,-330.9777136251942,-331.2166090442242,-331.09881287333525,-85.97976240550457,-85.75071525958074,-85.73061047567373,sitting,wiktor
1672605253252530200,-330.8897559024924,-86.19600971817667,-91.58797098049196,353.9860718741211,-330.8897559024924,-330.9777136251942,-331.2166090442242,-330.8897559024924,-330.9777136251942,-331.2166090442242,-86.19600971817667,-85.97976240550457,-85.75071525958074,sitting,wiktor
1672605253262530200,-330.75467777266647,-86.24228646947908,-91.58424088159737,353.87012027273875,-330.75467777266647,-330.8897559024924,-330.9777136251942,-330.75467777266647,-330.8897559024924,-330.9777136251942,-86.24228646947908,-86.19600971817667,-85.97976240550457,sitting,wiktor
1672605253272530200,-331.0972069211258,-86.5213699936514,-91.39157164836584,354.2085928727697,-331.0972069211258,-330.75467777266647,-330.8897559024924,-331.0972069211258,-330.75467777266647,-330.8897559024924,-86.5213699936514,-86.24228646947908,-86.19600971817667,sitting,wiktor
1672605253282530200,-331.47058500390574,-86.55841836134303,-91.48881532791404,354.5917537706622,-331.47058500390574,-331.0972069211258,-330.75467777266647,-331.47058500390574,-331.0972069211258,-330.75467777266647,-86.55841836134303,-86.5213699936514,-86.24228646947908,sitting,wiktor
1672605253292530200,-331.6143033880137,-86.69908322064383,-91.52318846635178,354.7693212072672,-331.6143033880137,-331.47058500390574,-331.0972069211258,-331.6143033880137,-331.47058500390574,-331.0972069211258,-86.69908322064383,-86.55841836134303,-86.5213699936514,sitting,wiktor
1672605253302530200,-331.4224750580572,-86.7446204394118,-91.60404613387922,354.6220345901873,-331.4224750580572,-331.6143033880137,-331.47058500390574,-331.4224750580572,-331.6143033880137,-331.47058500390574,-86.7446204394118,-86.69908322064383,-86.55841836134303,sitting,wiktor
1672605253312530200,-331.4220956761153,-86.7093412448982,-91.5036992414967,354.58714350121414,-331.4220956761153,-331.4224750580572,-331.6143033880137,-331.4220956761153,-331.4224750580572,-331.6143033880137,-86.7093412448982,-86.7446204394118,-86.69908322064383,sitting,wiktor
