time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672842768902578300,-334.3729948486059,-100.0779769618931,-131.9666388543763,373.14353126824057,-334.3729948486059,-334.9631691515183,-334.6565526319148,-334.3729948486059,-334.9631691515183,-334.6565526319148,-100.0779769618931,-99.32519378413366,-99.34322729935604,downstairs,wiktor
1672842768912578300,-333.5459792639649,-100.4477309025929,-132.5925989602235,372.7243810453828,-333.5459792639649,-334.3729948486059,-334.9631691515183,-333.5459792639649,-334.3729948486059,-334.9631691515183,-100.4477309025929,-100.0779769618931,-99.32519378413366,downstairs,wiktor
1672842768922578300,-333.2542598292469,-100.84465161949082,-133.38109164295892,372.8519291387173,-333.2542598292469,-333.5459792639649,-334.3729948486059,-333.2542598292469,-333.5459792639649,-334.3729948486059,-100.84465161949082,-100.4477309025929,-100.0779769618931,downstairs,wiktor
1672842768932578300,-332.7407194043122,-100.95898274175482,-133.7621950510771,372.56063583104367,-332.7407194043122,-333.2542598292469,-333.5459792639649,-332.7407194043122,-333.2542598292469,-333.5459792639649,-100.95898274175482,-100.84465161949082,-100.4477309025929,downstairs,wiktor
1672842768942578300,-332.74610940071307,-101.70338671660656,-134.62413107967896,373.07801980269153,-332.74610940071307,-332.7407194043122,-333.2542598292469,-332.74610940071307,-332.7407194043122,-333.2542598292469,-101.70338671660656,-100.95898274175482,-100.84465161949082,downstairs,wiktor
1672842768952578300,-332.17098558674456,-102.04149818573924,-135.1325675272411,372.8415773812839,-332.17098558674456,-332.74610940071307,-332.7407194043122,-332.17098558674456,-332.74610940071307,-332.7407194043122,-102.04149818573924,-101.70338671660656,-100.95898274175482,downstairs,wiktor
1672842768962578300,-332.02847307708083,-102.50212699199206,-135.33315931864556,372.9137393324978,-332.02847307708083,-332.17098558674456,-332.74610940071307,-332.02847307708083,-332.17098558674456,-332.74610940071307,-102.50212699199206,-102.04149818573924,-101.70338671660656,downstairs,wiktor
1672842768972578300,-331.1173594871059,-102.6117709682996,-136.06011792347277,372.3979551290708,-331.1173594871059,-332.02847307708083,-332.17098558674456,-331.1173594871059,-332.02847307708083,-332.17098558674456,-102.6117709682996,-102.50212699199206,-102.04149818573924,downstairs,wiktor
1672842768982578300,-330.3825364729076,-103.12072777095024,-136.56689157900365,372.07125766153166,-330.3825364729076,-331.1173594871059,-332.02847307708083,-330.3825364729076,-331.1173594871059,-332.02847307708083,-103.12072777095024,-102.6117709682996,-102.50212699199206,downstairs,wiktor
1672842768992578300,-330.047748237845,-103.25671473931054,-136.60707031948428,371.826514542602,-330.047748237845,-330.3825364729076,-331.1173594871059,-330.047748237845,-330.3825364729076,-331.1173594871059,-103.25671473931054,-103.12072777095024,-102.6117709682996,downstairs,wiktor
1672842769002578300,-330.5842372614894,-103.2270670445471,-137.32958875507842,372.5603055131064,-330.5842372614894,-330.047748237845,-330.3825364729076,-330.5842372614894,-330.047748237845,-330.3825364729076,-103.2270670445471,-103.25671473931054,-103.12072777095024,downstairs,wiktor
1672842769012578300,-329.6619191991141,-102.81869021801472,-137.83061828762243,371.8143937043584,-329.6619191991141,-330.5842372614894,-330.047748237845,-329.6619191991141,-330.5842372614894,-330.047748237845,-102.81869021801472,-103.2270670445471,-103.25671473931054,downstairs,wiktor
1672842769022578300,-329.14595588686547,-103.44917787771004,-138.2685391437187,371.6947424933403,-329.14595588686547,-329.6619191991141,-330.5842372614894,-329.14595588686547,-329.6619191991141,-330.5842372614894,-103.44917787771004,-102.81869021801472,-103.2270670445471,downstairs,wiktor
1672842769032578300,-328.66260375962946,-103.68625420449084,-138.7792329609684,371.5233800479483,-328.66260375962946,-329.14595588686547,-329.6619191991141,-328.66260375962946,-329.14595588686547,-329.6619191991141,-103.68625420449084,-103.44917787771004,-102.81869021801472,downstairs,wiktor
1672842769042578300,-328.3797523587656,-103.39802500697164,-139.4075931308762,371.4281765793899,-328.3797523587656,-328.66260375962946,-329.14595588686547,-328.3797523587656,-328.66260375962946,-329.14595588686547,-103.39802500697164,-103.68625420449084,-103.44917787771004,downstairs,wiktor
1672842769052578300,-328.30588677030335,-103.7758993083215,-139.49443280043084,371.5008604937545,-328.30588677030335,-328.3797523587656,-328.66260375962946,-328.30588677030335,-328.3797523587656,-328.66260375962946,-103.7758993083215,-103.39802500697164,-103.68625420449084,downstairs,wiktor
1672842769062578300,-327.6652256847124,-104.12031015852946,-139.83630859119197,371.1599820979263,-327.6652256847124,-328.30588677030335,-328.3797523587656,-327.6652256847124,-328.30588677030335,-328.3797523587656,-104.12031015852946,-103.7758993083215,-103.39802500697164,downstairs,wiktor
1672842769072578300,-327.9300256678562,-104.05034309990828,-139.67014579185982,371.3116282305859,-327.9300256678562,-327.6652256847124,-328.30588677030335,-327.9300256678562,-327.6652256847124,-328.30588677030335,-104.05034309990828,-104.12031015852946,-103.7758993083215,downstairs,wiktor
1672842769082578300,-327.5964086133905,-103.59475339021542,-139.99576985066014,371.0122578061944,-327.5964086133905,-327.9300256678562,-327.6652256847124,-327.5964086133905,-327.9300256678562,-327.6652256847124,-103.59475339021542,-104.05034309990828,-104.12031015852946,downstairs,wiktor
1672842769092578300,-327.96691205280007,-103.65912180177835,-139.9958548807924,371.3574401004629,-327.96691205280007,-327.5964086133905,-327.9300256678562,-327.96691205280007,-327.5964086133905,-327.9300256678562,-103.65912180177835,-103.59475339021542,-104.05034309990828,downstairs,wiktor
1672842769102578300,-327.85714931343773,-103.11669735450916,-139.8272885233284,371.0458654196559,-327.85714931343773,-327.96691205280007,-327.5964086133905,-327.85714931343773,-327.96691205280007,-327.5964086133905,-103.11669735450916,-103.65912180177835,-103.59475339021542,downstairs,wiktor
1672842769112578300,-328.2617477692485,-102.8989821239222,-139.81109770829042,371.3369340815132,-328.2617477692485,-327.85714931343773,-327.96691205280007,-328.2617477692485,-327.85714931343773,-327.96691205280007,-102.8989821239222,-103.11669735450916,-103.65912180177835,downstairs,wiktor
1672842769122578300,-328.9213735572679,-101.96592573947308,-138.93481855185675,371.33435580450254,-328.9213735572679,-328.2617477692485,-327.85714931343773,-328.9213735572679,-328.2617477692485,-327.85714931343773,-101.96592573947308,-102.8989821239222,-103.11669735450916,downstairs,wiktor
