name,activity,raw_p0,raw_r0,raw_p1,raw_r1,mod1_p0,mod1_r0,mod1_p1,mod1_r1,mod2_p0,mod2_r0,mod2_p1,mod2_r1
InterpolationAccelerometerWiktorSitting2Apple.csv,sitting,0.21212121212121213,0.9510869565217391,0.6086956521739131,0.7709251101321586,1.0,0.941908713692946,0.391304347826087,1.0,0.9090909090909091,0.9456066945606695,0.43478260869565216,0.9955947136563876
InterpolationAccelerometerWiktorSitting3Apple.csv,sitting,0.13513513513513514,0.9468085106382979,0.8,0.41013824884792627,0.8947368421052632,0.9641255605381166,0.68,0.9907834101382489,0.8571428571428571,0.9683257918552036,0.72,0.9861751152073732
InterpolationAccelerometerWiktorSitting4Apple.csv,sitting,0.08571428571428572,1.0,1.0,0.744,0.8571428571428571,1.0,1.0,0.996,0.6666666666666666,1.0,1.0,0.988
InterpolationAccelerometerWiktorSittingApple.csv,sitting,0.11702127659574468,0.9736842105263158,0.7333333333333333,0.6406926406926406,1.0,0.9788135593220338,0.6666666666666666,1.0,0.9166666666666666,0.9829059829059829,0.7333333333333333,0.9956709956709957
InterpolationAccelerometerWiktorStanding2Apple.csv,standing,0.11494252873563218,1.0,1.0,0.7148148148148148,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.9925925925925926
InterpolationAccelerometerWiktorStandingApple.csv,standing,0.6086956521739131,0.9941520467836257,0.9333333333333333,0.9497206703910615,1.0,0.9944444444444445,0.9333333333333333,1.0,1.0,1.0,1.0,1.0
InterpolationAccelerometerWiktorUpstairsApple.csv,upstairs,0.17857142857142858,0.9871794871794872,0.9090909090909091,0.6260162601626016,1.0,0.9919354838709677,0.9090909090909091,1.0,0.9166666666666666,1.0,1.0,0.991869918699187
InterpolationAccelerometerWiktorWalking2Apple.csv,walking,0.18518518518518517,1.0,1.0,0.8757062146892656,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,0.9887005649717514
InterpolationAccelerometerWiktorWalking3Apple.csv,walking,0.03968253968253968,1.0,1.0,0.4829059829059829,0.625,1.0,1.0,0.9871794871794872,0.5,1.0,1.0,0.9786324786324786
InterpolationAccelerometerWiktorWalkingApple.csv,walking,0.18181818181818182,0.9955357142857143,0.8571428571428571,0.892,1.0,0.9960159362549801,0.8571428571428571,1.0,0.875,1.0,1.0,0.996
InterpolationAccelerometerKarolJogging.csv,jogging,0.0759493670886076,1.0,1.0,0.4251968503937008,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.9921259842519685
InterpolationAccelerometerKarolJogging2.csv,jogging,0.06896551724137931,1.0,1.0,0.4827586206896552,0.7142857142857143,1.0,1.0,0.9846743295019157,0.625,1.0,1.0,0.9770114942528736
InterpolationAccelerometerKarolWalking.csv,walking,0.08759124087591241,0.9696969696969697,0.75,0.5059288537549407,1.0,0.9806201550387597,0.6875,1.0,0.9230769230769231,0.984375,0.75,0.9960474308300395
InterpolationAccelerometerKarolWalking2.csv,walking,0.0949367088607595,0.9823008849557522,0.8823529411764706,0.43700787401574803,1.0,0.9921875,0.8823529411764706,1.0,0.9411764705882353,0.9960629921259843,0.9411764705882353,0.9960629921259843
InterpolationAccelerometerKarolSquats.csv,squats,0.09243697478991597,1.0,1.0,0.568,0.7857142857142857,1.0,1.0,0.988,0.6875,1.0,1.0,0.98
InterpolationAccelerometerKarolUpstairs.csv,upstairs,0.07534246575342465,1.0,1.0,0.3778801843317972,0.6875,1.0,1.0,0.9769585253456221,0.6111111111111112,1.0,1.0,0.967741935483871
InterpolationAccelerometerKarolUpstairs2.csv,upstairs,0.06134969325153374,1.0,1.0,0.3108108108108108,0.7142857142857143,1.0,1.0,0.9819819819819819,0.625,1.0,1.0,0.972972972972973
InterpolationAccelerometerKarolDownstairs.csv,downstairs,0.09482758620689655,0.9885057471264368,0.9166666666666666,0.450261780104712,1.0,0.9896373056994818,0.8333333333333334,1.0,0.9166666666666666,0.9947643979057592,0.9166666666666666,0.9947643979057592
InterpolationAccelerometerKarolDownstairs2.csv,downstairs,0.1044776119402985,0.9925373134328358,0.875,0.689119170984456,1.0,0.9948453608247423,0.875,1.0,0.8888888888888888,1.0,1.0,0.9948186528497409
