time,seconds_elapsed,z,y,x
1672829362360650200,14.456650146484375,9.641324413242936,-1.7923514729194343,0.052418808822240676
1672829362370699300,14.46669921875,9.662480013996362,-1.6745988075897096,0.050934415483381595
1672829362380747300,14.476747314453124,9.682600426483154,-1.5540785772427916,0.04927594421925023
1672829362390795300,14.486795166015625,9.701206342753768,-1.4334515255205333,0.04729805457529146
1672829362400843300,14.49684326171875,9.717919577145576,-1.3154349485576151,0.0451526354778558
1672829362410892300,14.506892333984375,9.732747143921255,-1.200906944362819,0.04281062979581766
1672829362420940300,14.516940185546876,9.74586790677905,-1.089415239124,0.04010029769146349
1672829362430988300,14.52698828125,9.757760004624723,-0.9773049635954201,0.03700837325784378
1672829362441037000,14.537037109375,9.768646140298246,-0.8618379980500787,0.03378633105497574
1672829362451085300,14.547085205078124,9.778409993943571,-0.7430672417189925,0.03053914527769666
1672829362461133300,14.55713330078125,9.786908357697724,-0.6213197345994412,0.027853438441234172
1672829362471181000,14.56718115234375,9.794047708058356,-0.4963772308308631,0.025659871636424213
1672829362481230300,14.577230224609375,9.799733352479338,-0.36740170868653804,0.024540503084519875
1672829362491278000,14.587278076171875,9.803577168425917,-0.24355401441734284,0.029912008088990114
1672829362501326300,14.597326416015624,9.80461586382389,-0.19768208822160957,0.02781525043887086
1672829362511374300,14.607374267578125,9.80461703286767,-0.19784613794321193,0.02625609994692495
1672829362521423400,14.61742333984375,9.804434077516198,-0.2070380369194783,0.023522450899065007
1672829362531471400,14.627471435546875,9.804584299641848,-0.19960679094018413,0.025362338578130583
1672829362541519000,14.63751904296875,9.804724584895371,-0.1926855403096415,0.02440543971209554
1672829362551567400,14.6475673828125,9.804835059532522,-0.18729696087278425,0.023601105625845956
1672829362561616100,14.6576162109375,9.80495371747613,-0.1810602219076827,0.023106499642471315
1672829362571664400,14.667664306640624,9.80509926342666,-0.1728903229229152,0.023137561501015442
1672829362581712100,14.677712158203125,9.805280465212464,-0.16228654785472899,0.022493486877239774
1672829362591761400,14.687761474609376,9.805484463351965,-0.14976936778011732,0.022033774110733064
1672829362601809200,14.69780908203125,9.805666249659657,-0.1372291630229447,0.02153667705946136
1672829362611857200,14.707857177734375,9.805869078755379,-0.12195082940561697,0.020467899333767126
1672829362621905400,14.717905517578124,9.806153740915656,-0.0965128842910286,0.019381508319568818
1672829362631954200,14.7279541015625,9.806456523254512,-0.058508211738523094,0.018183672270551322
1672829362642002400,14.73800244140625,9.806634217908979,-0.0011798596462682326,0.016536816095688845
1672829362652050200,14.74805029296875,9.806322667741775,0.07969334911368786,0.009085424089976004
1672829362662098200,14.75809814453125,9.805759188640117,0.13195966165480202,-0.004327724151892471
1672829362672147200,14.768147216796875,9.80576971003413,0.13152029299000279,-0.006450776153893093
1672829362682195200,14.7781953125,9.805766202902793,0.13138557896073907,-0.006162758700971608
1672829362692243500,14.788243408203124,9.80575334342122,0.1321817343071103,-0.007159925645313342
1672829362702291200,14.798291259765625,9.805744575592875,0.132938023433974,-0.007778382912286906
1672829362712340500,14.808340576171876,9.80573463872075,0.13365929604638366,-0.00825862073112512
1672829362722388200,14.81838818359375,9.805728208979964,0.1343655446195975,-0.008082397656183456
1672829362732436200,14.828436279296875,9.805728793501853,0.13447842127638868,-0.00679733198992908
1672829362742484200,14.838484130859374,9.805724701848625,0.1347232811492402,-0.005910512389396899
1672829362752533000,14.848532958984375,9.805722948282957,0.134814009906305,-0.005521819603309268
