time,seconds_elapsed,z,y,x
1672829387062292200,41.160292236328125,7.648858547210693,6.111629009246826,0.5597690343856812
1672829387072238600,41.17023852539062,7.67432165145874,6.0992751121521,0.27207300066947937
1672829387082184700,41.18018481445313,7.688599586486816,6.087196350097656,-0.0430554635822773
1672829387092130800,41.190130859375,7.688075065612793,6.0771002769470215,-0.364340215921402
1672829387102077000,41.20007690429688,7.6695122718811035,6.074594974517822,-0.6695218086242676
1672829387112023000,41.21002294921875,7.6342339515686035,6.083545684814453,-0.9377270340919495
1672829387121969200,41.21996923828125,7.5873637199401855,6.105953216552734,-1.1487512588500977
1672829387131915300,41.22991528320313,7.531350612640381,6.1462931632995605,-1.2931489944458008
1672829387141861400,41.239861328125,7.46820068359375,6.206562042236328,-1.3692888021469116
1672829387151807700,41.24980786132812,7.399975776672363,6.284527778625488,-1.3840007781982422
1672829387161753900,41.25975390625,7.329336166381836,6.373708248138428,-1.351691722869873
1672829387171700000,41.26969995117187,7.261810302734375,6.464076042175293,-1.2853866815567017
1672829387181646000,41.27964599609375,7.204416751861572,6.545619964599609,-1.1923211812973022
1672829387191592200,41.28959228515625,7.167423248291016,6.60710334777832,-1.0698602199554443
1672829387201538300,41.29953833007813,7.158884525299072,6.639679908752441,-0.9140113592147827
1672829387211484400,41.309484375,7.181703567504883,6.638539791107178,-0.7234064340591431
1672829387221430800,41.3194306640625,7.233460426330566,6.603492259979248,-0.4912497401237488
1672829387231377000,41.329376953125,7.302644729614258,6.541753768920898,-0.21730834245681763
1672829387241323300,41.3393232421875,7.370016574859619,6.468830585479736,0.08644437789916992
1672829387251269400,41.34926928710937,7.418332576751709,6.401599884033203,0.3978065550327301
1672829387261215700,41.3592158203125,7.438511848449707,6.353331089019775,0.6885557770729065
1672829387271162000,41.369162109375,7.430208206176758,6.332313060760498,0.9296339154243469
1672829387281108200,41.37910815429687,7.400752067565918,6.339343547821045,1.1009033918380737
1672829387291054300,41.38905444335938,7.359750747680664,6.370292663574219,1.193243145942688
1672829387301000400,41.39900048828125,7.316000938415527,6.418685436248779,1.2029064893722534
1672829387310946600,41.40894653320313,7.2743401527404785,6.477449893951416,1.1388614177703857
1672829387320892700,41.418892578125,7.234355449676514,6.542262077331543,1.016510248184204
1672829387330839000,41.428839111328124,7.193190097808838,6.610867977142334,0.8513644933700562
1672829387340785200,41.43878515625,7.150597095489502,6.6790900230407715,0.6550551056861877
1672829387350731500,41.4487314453125,7.10815954208374,6.742074012756348,0.43461135029792786
1672829387360678000,41.458677978515624,7.0693864822387695,6.793698787689209,0.1995536983013153
1672829387370624500,41.46862451171875,7.037144660949707,6.829875946044922,-0.04224833846092224
1672829387380574200,41.47857421875,7.0111613273620605,6.850666046142578,-0.28702959418296814
1672829387390527500,41.48852758789062,6.989200115203857,6.858343124389648,-0.5334792733192444
1672829387400488000,41.498488037109375,6.970795631408691,6.853500843048096,-0.7796951532363892
1672829387410408400,41.50840844726562,6.957024574279785,6.835916519165039,-1.0200263261795044
1672829387420330200,41.518330322265626,6.949954509735107,6.805760383605957,-1.2450436353683472
1672829387430253600,41.52825366210938,6.95258092880249,6.764074802398682,-1.4419751167297363
1672829387440192300,41.538192138671874,6.9670729637146,6.7129926681518555,-1.6018797159194946
1672829387450133500,41.548133544921875,6.9946513175964355,6.654669284820557,-1.7206400632858276
1672829387460077000,41.5580771484375,7.04182767868042,6.586551666259766,-1.7889628410339355
1672829387470023200,41.56802319335937,7.116869926452637,6.5036749839782715,-1.7952080965042114
1672829387479971800,41.57797192382812,7.221170902252197,6.404095649719238,-1.7356973886489868
1672829387489922800,41.5879228515625,7.347745418548584,6.288661003112793,-1.6228907108306885
1672829387499875800,41.597875732421876,7.488258361816406,6.158492565155029,-1.4728714227676392
1672829387509830400,41.60783032226563,7.63712215423584,6.014222145080566,-1.293784260749817
1672829387519786000,41.617785888671875,7.787214756011963,5.860517978668213,-1.0881166458129883
1672829387529742600,41.62774267578125,7.923651218414307,5.713810920715332,-0.8593649864196777
1672829387539699500,41.63769946289062,8.02923583984375,5.59529972076416,-0.6279879212379456
1672829387549655000,41.64765502929688,8.095269203186035,5.5187482833862305,-0.4247686266899109
1672829387559601200,41.65760107421875,8.122600555419922,5.488299369812012,-0.2689337730407715
1672829387569547300,41.66754736328125,8.116621017456055,5.501251220703125,-0.1645805686712265
1672829387579493400,41.67749340820313,8.08251667022705,5.55259370803833,-0.10962886363267899
1672829387589439500,41.687439453125,8.025580406188965,5.634713649749756,-0.10220374912023544
1672829387599385600,41.69738549804688,7.951453685760498,5.738016128540039,-0.14120084047317505
1672829387609332000,41.70733203125,7.866523742675781,5.851212501525879,-0.226950541138649
1672829387619278000,41.71727807617187,7.7749433517456055,5.96624231338501,-0.35300177335739136
1672829387629224200,41.72722412109375,7.678761959075928,6.078279495239258,-0.5113977789878845
1672829387639170300,41.73717041015625,7.580845355987549,6.182238578796387,-0.6936158537864685
1672829387649116400,41.74711645507813,7.484668254852295,6.273105621337891,-0.8934540748596191
1672829387659062500,41.7570625,7.3946709632873535,6.346060276031494,-1.1030619144439697
1672829387669008600,41.76700854492187,7.314814567565918,6.399105072021484,-1.309710144996643
1672829387678955000,41.776955078125,7.246263027191162,6.433897018432617,-1.5056631565093994
1672829387688901000,41.786901123046874,7.186002731323242,6.455079078674316,-1.6922485828399658
1672829387698847200,41.79684716796875,7.130171298980713,6.468031883239746,-1.869654893875122
1672829387708793300,41.80679345703125,7.078774929046631,6.476841926574707,-2.027768135070801
1672829387718739500,41.81673950195312,7.035539627075195,6.483435153961182,-2.153284788131714
1672829387728685600,41.826685546875,7.004130840301514,6.489094257354736,-2.2370073795318604
1672829387738631700,41.83663159179687,6.988224506378174,6.494422435760498,-2.2710318565368652
1672829387748577800,41.84657788085938,6.988983154296875,6.500831127166748,-2.2502682209014893
1672829387758524200,41.856524169921876,7.00778341293335,6.505835056304932,-2.176115036010742
1672829387768470300,41.86647021484375,7.048792839050293,6.501965522766113,-2.0516674518585205
1672829387778416400,41.87641650390625,7.118017196655273,6.479546070098877,-1.8760887384414673
1672829387788362500,41.886362548828124,7.216700077056885,6.43105411529541,-1.6526284217834473
1672829387798308600,41.89630859375,7.339511871337891,6.354159355163574,-1.3880231380462646
1672829387808254700,41.906254638671875,7.474116325378418,6.2552971839904785,-1.0859251022338867
1672829387818200800,41.91620092773437,7.600055694580078,6.151318073272705,-0.7555298209190369
1672829387828147200,41.92614721679688,7.697662353515625,6.0608134269714355,-0.42769956588745117
1672829387838093300,41.93609326171875,7.75924015045166,5.995309352874756,-0.1443955898284912
1672829387848039400,41.94603930664063,7.7889533042907715,5.95808744430542,0.061601944267749786
1672829387857985500,41.955985595703126,7.794806480407715,5.9479498863220215,0.1824173778295517
