time,seconds_elapsed,z,y,x
1672829359596322000,13.694322021484375,-421.11474609375,719.177001953125,721.6456909179688
1672829359606322200,13.704322265625,-418.11102294921875,719.5300903320312,719.3468627929688
1672829359616322000,13.714322021484374,-412.1971130371094,722.5400390625,718.555908203125
1672829359626322200,13.724322265625,-411.3586120605469,724.0081176757812,715.787109375
1672829359636322000,13.734322021484376,-408.3688659667969,724.8253784179688,714.0485229492188
1672829359646322200,13.744322265625,-402.0893249511719,726.768310546875,710.9937744140625
1672829359656322000,13.754322021484375,-400.4781188964844,728.5493774414062,708.3612670898438
1672829359666322200,13.764322265625,-398.46240234375,728.2293701171875,708.52001953125
1672829359676322000,13.774322021484375,-395.7923889160156,728.2493896484375,707.2349853515625
1672829359686322200,13.784322265625,-396.2313537597656,728.2694091796875,706.0847778320312
1672829359696322000,13.794322021484374,-396.4089050292969,729.992919921875,706.8942260742188
1672829359706322200,13.804322265625,-393.11639404296875,728.9064331054688,705.6439819335938
1672829359716322000,13.814322021484376,-393.140869140625,729.6792602539062,706.6256713867188
